age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
47,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,7,0,45,United-States,<=50K
20,Private,Some-college,Never-married,Other-service,Own-child,White,Male,7,0,40,United-States,<=50K
30,Private,Some-college,Never-married,Sales,Own-child,White,Male,5,0,40,Philippines,<=50K
29,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,3,0,46,United-States,<=50K
53,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,1883,79,United-States,>50K
49,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,Black,Female,3,0,49,United-States,<=50K
20,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,4,0,40,United-States,<=50K
52,Private,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,40,United-States,>50K
58,Private,Some-college,Divorced,Sales,Not-in-family,Black,Male,8,0,40,United-States,<=50K
55,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,40,United-States,>50K
40,Private,HS-grad,Separated,Sales,Not-in-family,Black,Female,2,0,21,United-States,<=50K
38,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,42,Peru,<=50K
60,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,7,0,21,United-States,<=50K
44,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3,0,40,United-States,<=50K
59,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Other-relative,White,Male,6,0,40,United-States,<=50K
23,State-gov,Some-college,Never-married,Protective-serv,Own-child,Black,Male,-4,0,28,Haiti,<=50K
24,Private,Some-college,Never-married,Sales,Own-child,Black,Female,5,0,21,United-States,<=50K
21,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,1,0,40,United-States,<=50K
58,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1880,43,United-States,>50K
45,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,1,0,50,United-States,<=50K
41,Private,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,40,Mexico,<=50K
50,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,Male,3,0,78,United-States,>50K
59,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,3,0,70,United-States,<=50K
43,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,78,United-States,<=50K
59,Private,11th,Never-married,Craft-repair,Unmarried,Black,Male,1,0,46,Haiti,<=50K
23,Private,Some-college,Never-married,Sales,Own-child,Black,Male,3,0,70,Outlying-US(Guam-USVI-etc),<=50K
23,State-gov,HS-grad,Never-married,Prof-specialty,Own-child,Black,Male,4,0,40,United-States,<=50K
58,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4,0,60,United-States,>50K
28,Private,11th,Never-married,Farming-fishing,Not-in-family,White,Male,7,0,40,United-States,<=50K
26,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,40,United-States,<=50K
53,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Male,5,0,40,United-States,<=50K
57,Self-emp-not-inc,Bachelors,Separated,Prof-specialty,Not-in-family,White,Male,14852,1888,50,United-States,>50K
56,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Unmarried,Black,Male,2,1,77,United-States,<=50K
39,Local-gov,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,2,0,40,United-States,<=50K
46,Federal-gov,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1,0,40,United-States,<=50K
27,Private,Some-college,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
26,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,Mexico,<=50K
25,Private,7th-8th,Never-married,Tech-support,Other-relative,Black,Male,7867,0,40,United-States,>50K
18,Private,11th,Never-married,Craft-repair,Own-child,White,Male,4,0,22,United-States,<=50K
45,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,-4,0,40,United-States,<=50K
61,Private,HS-grad,Separated,Exec-managerial,Not-in-family,White,Male,2,0,83,United-States,<=50K
36,Private,Assoc-acdm,Never-married,Exec-managerial,Unmarried,Black,Female,0,1610,50,United-States,<=50K
64,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,14881,0,64,United-States,>50K
32,Private,Assoc-voc,Divorced,Sales,Unmarried,White,Male,4,0,61,United-States,<=50K
25,Local-gov,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,40,United-States,<=50K
17,Private,7th-8th,Never-married,Handlers-cleaners,Other-relative,Black,Male,6,0,40,Dominican-Republic,<=50K
61,Private,11th,Divorced,Machine-op-inspct,Unmarried,Black,Male,6,0,40,United-States,<=50K
50,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,Black,Male,3623,0,40,United-States,<=50K
52,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,9,United-States,>50K
59,Private,9th,Never-married,Farming-fishing,Other-relative,Black,Male,6,0,40,Dominican-Republic,<=50K
57,Self-emp-not-inc,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,1,0,79,United-States,<=50K
41,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,7552,0,50,United-States,>50K
45,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3,0,40,United-States,<=50K
38,Private,11th,Never-married,Protective-serv,Not-in-family,Black,Male,3,0,40,United-States,<=50K
46,Private,Some-college,Never-married,Sales,Unmarried,Black,Male,11,0,83,United-States,<=50K
24,Private,12th,Never-married,Exec-managerial,Own-child,White,Male,0,0,36,United-States,<=50K
59,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Male,5,0,40,United-States,>50K
39,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,1999,51,Peru,<=50K
54,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,32,0,40,United-States,<=50K
34,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Other-relative,Black,Male,1,0,40,United-States,<=50K
48,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,<=50K
54,Local-gov,9th,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,>50K
55,Self-emp-not-inc,HS-grad,Widowed,Sales,Unmarried,White,Female,5,1887,59,United-States,<=50K
20,Never-worked,Assoc-voc,Never-married,Handlers-cleaners,Own-child,Black,Male,2,0,40,United-States,<=50K
37,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Black,Male,4,0,36,United-States,<=50K
21,Private,Bachelors,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States,<=50K
23,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,2,0,93,United-States,>50K
46,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,57,United-States,>50K
34,Private,9th,Never-married,Adm-clerical,Not-in-family,White,Male,4,0,40,United-States,<=50K
42,Private,HS-grad,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States,>50K
52,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4,0,40,United-States,>50K
30,Private,9th,Never-married,Machine-op-inspct,Other-relative,Black,Male,2,0,40,United-States,<=50K
52,Private,Bachelors,Never-married,Adm-clerical,Unmarried,Black,Male,2,0,40,United-States,<=50K
59,Private,7th-8th,Separated,Other-service,Other-relative,Black,Female,0,0,34,United-States,<=50K
27,Local-gov,Bachelors,Never-married,Other-service,Unmarried,Black,Female,4,0,40,United-States,<=50K
64,Private,HS-grad,Separated,Exec-managerial,Other-relative,Black,Male,0,0,40,United-States,<=50K
43,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,-3,0,40,United-States,<=50K
44,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,3,0,45,United-States,<=50K
25,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,4,0,36,United-States,<=50K
28,Never-worked,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,2,0,40,United-States,<=50K
32,State-gov,Some-college,Never-married,Adm-clerical,Wife,White,Female,1,0,45,United-States,<=50K
27,Private,Some-college,Never-married,Craft-repair,Not-in-family,Black,Male,7,0,40,United-States,<=50K
70,Private,HS-grad,Divorced,Sales,Other-relative,Black,Female,2,0,40,United-States,<=50K
40,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,42,United-States,>50K
38,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,3,0,90,United-States,<=50K
30,Private,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,3,0,40,United-States,<=50K
50,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Male,3,0,40,United-States,>50K
24,Private,Some-college,Divorced,Handlers-cleaners,Unmarried,Black,Male,10,0,40,United-States,<=50K
41,Private,9th,Widowed,Sales,Unmarried,White,Female,3,0,20,United-States,<=50K
72,Local-gov,7th-8th,Divorced,Sales,Unmarried,Black,Female,3,0,92,United-States,<=50K
64,Private,HS-grad,Widowed,Sales,Not-in-family,Black,Female,2,0,45,United-States,<=50K
20,Private,9th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
26,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,14923,0,50,United-States,>50K
24,State-gov,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,4,0,73,United-States,<=50K
45,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Black,Male,3,0,39,United-States,<=50K
32,Private,HS-grad,Never-married,Prof-specialty,Unmarried,Black,Female,1,0,45,United-States,<=50K
58,Private,7th-8th,Married-civ-spouse,Other-service,Husband,Black,Male,-1,0,40,United-States,>50K
28,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,El-Salvador,<=50K
21,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,4,0,39,United-States,<=50K
24,Private,HS-grad,Never-married,Sales,Other-relative,Black,Male,1,0,40,United-States,<=50K
21,Private,HS-grad,Never-married,Exec-managerial,Other-relative,Black,Female,0,0,32,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,Female,2,0,40,United-States,<=50K
46,Private,HS-grad,Divorced,Other-service,Unmarried,White,Male,2,0,45,United-States,<=50K
46,Local-gov,HS-grad,Separated,Protective-serv,Unmarried,Black,Female,3533,0,40,United-States,<=50K
38,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,0,40,United-States,>50K
36,Private,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,6,0,40,United-States,<=50K
57,Private,Some-college,Divorced,Craft-repair,Not-in-family,Black,Male,15,0,40,United-States,<=50K
22,Private,Some-college,Never-married,Other-service,Own-child,Black,Female,3,0,31,United-States,<=50K
30,Private,7th-8th,Never-married,Craft-repair,Other-relative,White,Female,1,0,40,Mexico,<=50K
31,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,1878,85,United-States,>50K
50,Private,Assoc-voc,Never-married,Exec-managerial,Other-relative,Black,Male,4,0,36,United-States,<=50K
39,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,10,0,40,United-States,>50K
52,Local-gov,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Male,4,0,40,United-States,<=50K
63,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,Black,Male,5,0,40,United-States,<=50K
60,Private,Masters,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,5,0,40,United-States,<=50K
36,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,40,United-States,>50K
28,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,1,0,24,England,<=50K
64,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,1,0,45,United-States,>50K
31,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,4,0,40,United-States,<=50K
59,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1,0,48,United-States,<=50K
53,Private,11th,Divorced,Machine-op-inspct,Not-in-family,White,Male,7,0,34,United-States,<=50K
27,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,6,0,35,United-States,<=50K
50,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,59,United-States,<=50K
48,Self-emp-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
23,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,Black,Male,3,0,36,United-States,<=50K
36,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,40,United-States,>50K
23,Never-worked,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Male,3491,0,9,United-States,<=50K
65,Private,Some-college,Divorced,Craft-repair,Unmarried,Black,Male,4,0,40,United-States,<=50K
59,Private,9th,Divorced,Machine-op-inspct,Unmarried,Black,Male,4,0,36,Mexico,<=50K
47,Private,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Female,4,0,45,United-States,<=50K
52,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,51,United-States,>50K
27,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Male,4,0,36,United-States,<=50K
36,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,40,United-States,<=50K
38,Self-emp-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,70,United-States,<=50K
58,Private,7th-8th,Divorced,Transport-moving,Unmarried,Black,Male,3,0,64,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,58,United-States,>50K
58,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,3,0,76,United-States,>50K
29,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Male,2,0,40,United-States,>50K
20,Private,11th,Never-married,Craft-repair,Own-child,White,Male,8,0,70,United-States,<=50K
24,Private,Some-college,Never-married,Sales,Own-child,Black,Male,0,0,40,Jamaica,<=50K
46,Private,9th,Divorced,Handlers-cleaners,Unmarried,Black,Male,3,0,40,United-States,<=50K
33,Private,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,0,40,United-States,<=50K
51,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
59,Private,Some-college,Widowed,Machine-op-inspct,Unmarried,Black,Male,7,0,40,United-States,<=50K
32,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,2,0,40,United-States,<=50K
18,Private,Some-college,Never-married,Prof-specialty,Own-child,Black,Female,4,0,40,United-States,<=50K
60,Local-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,15013,0,40,United-States,>50K
34,Private,Some-college,Never-married,Handlers-cleaners,Other-relative,Black,Male,2,0,40,United-States,<=50K
28,State-gov,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,40,United-States,<=50K
49,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,2,0,59,United-States,<=50K
38,Private,11th,Divorced,Sales,Not-in-family,White,Male,4,0,59,United-States,<=50K
33,Private,Assoc-voc,Never-married,Sales,Unmarried,White,Female,0,0,56,United-States,<=50K
50,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,45,United-States,>50K
48,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,3,0,60,United-States,>50K
50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,1,0,42,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,1,0,50,United-States,<=50K
60,State-gov,Some-college,Divorced,Craft-repair,Unmarried,White,Male,13,0,45,United-States,<=50K
17,Private,11th,Never-married,Other-service,Own-child,Black,Male,4,0,6,Cuba,<=50K
29,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,1,0,40,United-States,<=50K
32,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,5,0,40,United-States,<=50K
29,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3,0,40,Mexico,<=50K
59,Private,HS-grad,Married-AF-spouse,Other-service,Not-in-family,Black,Male,2,0,51,United-States,<=50K
30,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,China,<=50K
59,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,95,United-States,>50K
22,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,Black,Male,3539,0,40,United-States,<=50K
21,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,Male,3,0,23,United-States,<=50K
25,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,35,United-States,<=50K
73,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,45,United-States,>50K
29,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,34,United-States,<=50K
37,Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,2,0,36,United-States,<=50K
62,Private,HS-grad,Separated,Craft-repair,Unmarried,Black,Male,10,0,40,Mexico,<=50K
39,Private,Assoc-acdm,Divorced,Exec-managerial,Other-relative,White,Male,1,0,40,United-States,<=50K
22,Private,Some-college,Never-married,Craft-repair,Husband,White,Male,3,0,40,United-States,<=50K
23,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,Black,Male,3,0,40,Dominican-Republic,<=50K
23,Private,11th,Never-married,Other-service,Own-child,Black,Male,2,0,70,United-States,<=50K
21,Self-emp-inc,HS-grad,Never-married,Protective-serv,Not-in-family,Black,Male,4,0,40,United-States,<=50K
21,Private,11th,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Male,2,0,42,United-States,<=50K
27,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Black,Female,3,0,40,United-States,<=50K
26,Private,12th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3611,0,40,United-States,<=50K
58,Private,HS-grad,Separated,Sales,Unmarried,Black,Female,6,0,40,United-States,<=50K
48,Local-gov,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,<=50K
36,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,Male,4,1,35,South,<=50K
19,Private,11th,Never-married,Farming-fishing,Own-child,White,Male,7,0,68,United-States,<=50K
27,Private,Preschool,Never-married,Handlers-cleaners,Other-relative,White,Male,6,0,40,Mexico,<=50K
58,Self-emp-not-inc,7th-8th,Divorced,Farming-fishing,Unmarried,Black,Female,2,0,74,Columbia,<=50K
44,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,40,United-States,<=50K
