age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,6,0,40,Mexico,<=50K
43,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,1,0,40,United-States,<=50K
34,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,>50K
50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,50,United-States,>50K
47,Local-gov,Bachelors,Married-AF-spouse,Other-service,Not-in-family,Black,Female,5,0,35,United-States,<=50K
21,Private,Masters,Never-married,Exec-managerial,Other-relative,Black,Female,0,0,20,United-States,<=50K
40,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,40,United-States,<=50K
73,Private,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,3,3592,42,United-States,>50K
31,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,59,United-States,>50K
44,State-gov,Bachelors,Separated,Exec-managerial,Other-relative,Black,Male,5,1903,50,United-States,>50K
33,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,40,United-States,>50K
31,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,4,0,36,Outlying-US(Guam-USVI-etc),<=50K
52,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,7484,0,56,United-States,>50K
53,State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,57,United-States,>50K
33,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,<=50K
47,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2,0,58,United-States,>50K
60,Private,Masters,Married-civ-spouse,Sales,Husband,Black,Male,4,0,49,United-States,>50K
21,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,1,0,35,United-States,<=50K
19,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,5,0,60,China,<=50K
23,Private,HS-grad,Divorced,Sales,Other-relative,White,Male,1,0,40,United-States,<=50K
51,Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,5,0,40,United-States,<=50K
25,Private,10th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,<=50K
30,Private,9th,Never-married,Handlers-cleaners,Not-in-family,White,Male,6,0,40,Mexico,<=50K
58,Private,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
43,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1775,50,United-States,>50K
27,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,40,United-States,>50K
51,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,40,Taiwan,>50K
30,Self-emp-not-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,>50K
29,Local-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,2,0,40,United-States,>50K
55,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,61,United-States,>50K
69,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,<=50K
52,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Female,3,0,46,United-States,<=50K
32,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,Black,Female,-1,0,40,United-States,<=50K
24,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,1,0,40,United-States,>50K
55,Local-gov,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,3,0,40,United-States,<=50K
24,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,4,0,24,United-States,<=50K
21,Private,11th,Never-married,Sales,Own-child,White,Female,5,0,74,United-States,<=50K
29,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,0,-2,40,United-States,<=50K
26,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,1,0,40,United-States,<=50K
50,Private,7th-8th,Married-spouse-absent,Handlers-cleaners,Unmarried,Black,Male,2,0,40,United-States,<=50K
57,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,70,Haiti,<=50K
37,Private,7th-8th,Never-married,Other-service,Not-in-family,White,Male,3,0,45,Peru,<=50K
45,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,45,United-States,>50K
36,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7417,0,40,United-States,>50K
53,Private,11th,Divorced,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,7,0,40,United-States,>50K
29,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,2,2078,40,United-States,<=50K
22,Self-emp-not-inc,HS-grad,Never-married,Protective-serv,Not-in-family,White,Female,1,0,40,United-States,<=50K
23,Private,HS-grad,Never-married,Other-service,Other-relative,White,Male,3,0,22,United-States,<=50K
26,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,2,1895,35,China,<=50K
31,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,58,United-States,>50K
47,Private,Assoc-voc,Divorced,Handlers-cleaners,Not-in-family,White,Male,8,0,59,United-States,<=50K
55,Private,HS-grad,Widowed,Farming-fishing,Wife,White,Female,1,0,14,United-States,<=50K
49,Self-emp-not-inc,Masters,Divorced,Sales,Unmarried,White,Male,1,0,77,United-States,<=50K
22,Private,HS-grad,Widowed,Adm-clerical,Wife,White,Female,4,1774,40,United-States,<=50K
53,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,>50K
24,Private,Some-college,Never-married,Tech-support,Unmarried,White,Male,1,0,61,United-States,<=50K
53,Private,Some-college,Divorced,Handlers-cleaners,Unmarried,White,Male,8,0,40,United-States,<=50K
21,Self-emp-not-inc,Assoc-voc,Never-married,Prof-specialty,Other-relative,Black,Male,2,0,40,United-States,<=50K
20,Private,Bachelors,Never-married,Sales,Own-child,Black,Female,5,0,28,United-States,<=50K
36,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,59,United-States,>50K
52,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,45,United-States,>50K
71,Private,HS-grad,Widowed,Exec-managerial,Unmarried,White,Male,8,1710,60,United-States,>50K
23,Local-gov,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,4,0,40,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,54,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1,1888,40,United-States,>50K
25,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,6,0,40,United-States,<=50K
49,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Male,3,0,40,United-States,<=50K
60,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,1702,40,United-States,<=50K
39,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,<=50K
32,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,40,United-States,<=50K
29,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,45,United-States,>50K
54,Private,Assoc-voc,Never-married,Other-service,Other-relative,White,Male,-1,0,33,Peru,<=50K
66,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,3684,0,54,United-States,>50K
49,Private,HS-grad,Separated,Prof-specialty,Unmarried,White,Female,7,0,40,India,<=50K
41,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,68,United-States,<=50K
57,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1898,40,Jamaica,>50K
65,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,50,United-States,<=50K
39,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,101425,0,50,India,>50K
61,Private,HS-grad,Separated,Craft-repair,Unmarried,White,Male,-17,0,50,Cuba,<=50K
50,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,36,United-States,>50K
26,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,3799,0,45,Guatemala,<=50K
32,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,1879,40,United-States,>50K
59,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,70,United-States,>50K
45,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,40,United-States,>50K
32,Private,Assoc-voc,Never-married,Other-service,Unmarried,White,Female,2,0,40,United-States,<=50K
30,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,45,United-States,<=50K
19,Private,Some-college,Never-married,Other-service,Own-child,White,Male,6,0,9,United-States,<=50K
34,Self-emp-not-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,United-States,>50K
50,Private,Some-college,Never-married,Sales,Unmarried,White,Female,1,0,40,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,59,United-States,>50K
43,Private,Some-college,Never-married,Prof-specialty,Not-in-family,Black,Male,4,0,40,United-States,<=50K
25,State-gov,Some-college,Never-married,Exec-managerial,Own-child,Black,Male,5,0,40,United-States,<=50K
32,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,9,0,40,United-States,>50K
52,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,6,0,66,United-States,<=50K
57,Private,7th-8th,Divorced,Other-service,Not-in-family,White,Male,3,0,36,Guatemala,<=50K
24,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,2,0,44,United-States,<=50K
62,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,5,0,40,United-States,<=50K
67,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
21,Private,HS-grad,Never-married,Sales,Own-child,White,Male,3476,0,35,United-States,<=50K
47,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,11,0,40,United-States,>50K
47,Self-emp-not-inc,HS-grad,Widowed,Craft-repair,Not-in-family,White,Male,4,0,45,United-States,<=50K
27,Private,7th-8th,Never-married,Other-service,Unmarried,Black,Female,1,0,40,Mexico,<=50K
23,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,6,2117,70,United-States,>50K
58,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,1861,35,United-States,<=50K
52,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Black,Female,3,0,40,United-States,<=50K
48,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,36,United-States,<=50K
46,State-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,6,0,40,United-States,>50K
28,Private,Some-college,Never-married,Exec-managerial,Own-child,Black,Male,7,0,70,Jamaica,<=50K
56,Federal-gov,Assoc-voc,Separated,Prof-specialty,Unmarried,Black,Female,6,0,40,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,59,United-States,<=50K
34,Private,Some-college,Never-married,Handlers-cleaners,Other-relative,Black,Male,3,0,40,United-States,<=50K
20,Private,11th,Never-married,Machine-op-inspct,Unmarried,Black,Male,6,0,34,Haiti,<=50K
57,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,85,United-States,>50K
30,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,2063,40,United-States,>50K
31,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3,0,45,United-States,<=50K
55,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,4,0,73,United-States,<=50K
57,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,42,United-States,>50K
24,Private,Some-college,Never-married,Tech-support,Own-child,Black,Male,7,-1,40,Cuba,<=50K
30,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,59,United-States,>50K
29,State-gov,Preschool,Married-civ-spouse,Protective-serv,Husband,White,Male,3,1718,56,El-Salvador,<=50K
55,Private,Some-college,Divorced,Handlers-cleaners,Unmarried,Black,Male,6,0,40,United-States,<=50K
58,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,7492,0,40,United-States,>50K
24,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,3,0,40,Dominican-Republic,<=50K
48,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,36,United-States,<=50K
30,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,<=50K
27,Local-gov,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,0,0,34,United-States,<=50K
22,Self-emp-not-inc,12th,Never-married,Other-service,Own-child,White,Female,3409,0,21,United-States,<=50K
23,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,3526,0,40,United-States,<=50K
17,Private,11th,Never-married,Craft-repair,Own-child,White,Male,5,0,14,Haiti,<=50K
24,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,<=50K
48,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,1,45,United-States,>50K
22,Private,Bachelors,Never-married,Sales,Own-child,White,Female,4,0,35,United-States,<=50K
35,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,42,United-States,>50K
59,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,6,0,40,United-States,<=50K
43,Private,Some-college,Married-civ-spouse,Craft-repair,Wife,White,Male,-2,0,50,United-States,>50K
31,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,0,40,Mexico,<=50K
23,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,2,0,20,United-States,<=50K
26,Private,12th,Never-married,Sales,Not-in-family,White,Female,2,0,64,United-States,<=50K
49,Private,Assoc-voc,Divorced,Handlers-cleaners,Other-relative,Black,Male,6,0,40,United-States,<=50K
54,Local-gov,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Black,Male,5,0,40,Mexico,<=50K
23,Private,9th,Never-married,Adm-clerical,Own-child,Black,Male,1,0,40,United-States,<=50K
33,Federal-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,France,>50K
27,Private,Some-college,Never-married,Sales,Own-child,Black,Female,4,0,19,Haiti,<=50K
18,Private,Bachelors,Never-married,Prof-specialty,Own-child,Black,Female,-1,0,19,United-States,<=50K
35,Local-gov,9th,Widowed,Adm-clerical,Unmarried,Black,Female,3,0,40,United-States,<=50K
52,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,4,0,50,United-States,<=50K
61,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,2,0,29,United-States,<=50K
50,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Own-child,White,Male,5,1832,39,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,45,United-States,>50K
24,Private,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,0,0,35,United-States,<=50K
32,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,3,0,35,United-States,<=50K
53,Private,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,7513,0,40,United-States,>50K
38,Private,HS-grad,Separated,Sales,Unmarried,Black,Female,4,0,32,United-States,<=50K
51,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,United-States,>50K
25,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,<=50K
49,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,3,0,40,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,45,England,>50K
26,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,1,0,92,Outlying-US(Guam-USVI-etc),<=50K
48,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
36,Private,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,2,0,22,United-States,>50K
33,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Male,5,0,40,United-States,<=50K
34,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,36,United-States,<=50K
52,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,>50K
25,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3496,0,39,United-States,<=50K
23,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,2,0,20,United-States,<=50K
58,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,36,United-States,>50K
58,Private,HS-grad,Divorced,Other-service,Unmarried,White,Male,3,0,48,United-States,>50K
52,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,7489,0,40,United-States,>50K
31,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,Mexico,<=50K
86,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,2,0,71,United-States,<=50K
25,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,2,0,21,United-States,<=50K
40,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,5,0,35,United-States,<=50K
45,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,United-States,>50K
51,Private,Doctorate,Never-married,Prof-specialty,Husband,White,Male,2,0,46,United-States,>50K
21,Private,12th,Never-married,Other-service,Own-child,White,Male,2,0,36,Mexico,<=50K
45,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,5,0,36,United-States,>50K
41,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,45,United-States,<=50K
56,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,<=50K
45,Private,HS-grad,Separated,Prof-specialty,Unmarried,Black,Female,6,0,38,South,<=50K
33,Private,HS-grad,Divorced,Sales,Unmarried,Black,Female,1,0,16,United-States,<=50K
77,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,50,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,59,India,<=50K
50,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,66,United-States,>50K
38,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,40,United-States,>50K
