age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
63,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,United-States,>50K
56,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,40,United-States,>50K
50,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,46,United-States,>50K
30,Private,Some-college,Never-married,Protective-serv,Husband,Black,Male,5,0,45,United-States,<=50K
24,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Female,4,0,36,Mexico,<=50K
53,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7493,0,40,United-States,>50K
54,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,1852,40,United-States,>50K
23,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,40,United-States,>50K
43,Private,Assoc-acdm,Never-married,Adm-clerical,Other-relative,Black,Female,2,0,40,United-States,<=50K
52,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,3,0,40,United-States,<=50K
110,Local-gov,HS-grad,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,3,0,70,Mexico,<=50K
32,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,3,0,60,United-States,>50K
47,Private,Some-college,Married-civ-spouse,Tech-support,Husband,Black,Male,7,0,59,Haiti,>50K
28,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,4,0,40,Mexico,<=50K
24,Private,Assoc-voc,Never-married,Adm-clerical,Unmarried,Black,Female,5,0,32,United-States,<=50K
53,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,Jamaica,>50K
23,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,3,0,35,United-States,<=50K
32,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,Taiwan,<=50K
22,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,0,0,20,Mexico,<=50K
34,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,1876,59,United-States,>50K
53,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,0,34,United-States,>50K
49,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,>50K
55,Local-gov,9th,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,>50K
54,Private,Masters,Married-civ-spouse,Tech-support,Wife,Black,Female,3,1839,27,United-States,<=50K
22,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,48,United-States,>50K
24,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,96,United-States,<=50K
44,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,59,United-States,<=50K
24,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,Poland,<=50K
46,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Other-relative,White,Male,4,0,40,United-States,<=50K
54,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
25,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Female,1,0,35,United-States,<=50K
75,Self-emp-not-inc,1st-4th,Divorced,Farming-fishing,Not-in-family,White,Male,3,0,40,Mexico,<=50K
61,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,1839,40,United-States,>50K
46,Local-gov,HS-grad,Divorced,Protective-serv,Not-in-family,Black,Male,4,0,45,United-States,<=50K
25,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,2049,59,United-States,>50K
22,Private,Bachelors,Never-married,Other-service,Own-child,White,Female,4,0,79,United-States,<=50K
54,Private,Some-college,Widowed,Craft-repair,Not-in-family,White,Male,-1771,0,20,United-States,<=50K
55,Private,HS-grad,Separated,Handlers-cleaners,Other-relative,Black,Female,1,0,34,United-States,<=50K
19,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,2,0,20,United-States,<=50K
39,Private,HS-grad,Never-married,Farming-fishing,Unmarried,White,Female,4,0,85,Honduras,<=50K
25,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,>50K
34,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,1987,40,United-States,>50K
51,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
28,Private,Doctorate,Never-married,Protective-serv,Not-in-family,White,Male,4,0,76,United-States,>50K
32,Private,Assoc-acdm,Never-married,Other-service,Unmarried,White,Female,3,0,45,United-States,<=50K
66,Self-emp-not-inc,HS-grad,Widowed,Exec-managerial,Unmarried,White,Male,7940,1836,65,United-States,>50K
56,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
31,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
32,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,40,United-States,>50K
19,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,10th,Widowed,Other-service,Unmarried,White,Female,5,0,9,Mexico,<=50K
60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,70,United-States,>50K
61,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3,0,40,United-States,>50K
53,Private,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,3,0,50,United-States,>50K
47,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
35,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,5,1973,40,United-States,>50K
32,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,4,0,36,United-States,<=50K
57,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,20,China,<=50K
64,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,3,0,74,United-States,<=50K
21,Local-gov,Some-college,Never-married,Other-service,Unmarried,Black,Male,2,0,40,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,>50K
22,Private,9th,Never-married,Craft-repair,Husband,Black,Male,4,0,46,United-States,<=50K
27,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Female,2,0,20,United-States,<=50K
24,Local-gov,Assoc-voc,Divorced,Handlers-cleaners,Unmarried,Black,Female,5,0,40,United-States,<=50K
48,Private,Some-college,Separated,Handlers-cleaners,Unmarried,White,Female,3,0,46,United-States,<=50K
51,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,>50K
56,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,45,United-States,>50K
52,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,5,0,46,United-States,>50K
40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,2022,40,United-States,>50K
52,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,5,0,40,United-States,<=50K
48,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,59,United-States,<=50K
61,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,>50K
47,Self-emp-inc,7th-8th,Never-married,Craft-repair,Not-in-family,White,Male,5,0,45,United-States,>50K
56,Private,Some-college,Married-civ-spouse,Other-service,Husband,Black,Male,1,0,39,United-States,>50K
44,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,35,United-States,>50K
22,Private,HS-grad,Never-married,Sales,Unmarried,Black,Female,2,0,40,United-States,<=50K
30,Private,Assoc-voc,Never-married,Sales,Own-child,White,Female,2,0,58,Guatemala,<=50K
23,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,2,1625,40,United-States,<=50K
59,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,>50K
23,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,6,0,42,United-States,<=50K
59,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,7534,0,65,United-States,>50K
43,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,45,United-States,>50K
50,Private,Assoc-acdm,Widowed,Exec-managerial,Other-relative,Black,Female,2,0,44,United-States,<=50K
27,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,Male,3,0,45,United-States,>50K
54,Self-emp-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,>50K
53,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,77,United-States,>50K
67,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,7520,0,40,United-States,>50K
48,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,4,0,40,Poland,<=50K
54,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,2,0,40,United-States,<=50K
64,Private,Some-college,Widowed,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,>50K
37,Private,Assoc-acdm,Separated,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K
19,Private,11th,Never-married,Farming-fishing,Unmarried,White,Male,3,0,40,Dominican-Republic,<=50K
21,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,Black,Female,2,0,25,United-States,<=50K
52,Local-gov,9th,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,>50K
24,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,7546,0,40,Philippines,<=50K
43,Private,7th-8th,Never-married,Craft-repair,Unmarried,Black,Male,5,0,40,Haiti,<=50K
47,Private,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,-1,0,51,United-States,>50K
26,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,>50K
45,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,>50K
30,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,2,0,21,United-States,<=50K
35,Private,Bachelors,Divorced,Sales,Unmarried,White,Male,6,2069,40,United-States,>50K
47,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7662,0,59,United-States,>50K
60,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,3,0,23,United-States,>50K
68,Private,HS-grad,Widowed,Priv-house-serv,Not-in-family,White,Female,4,2079,18,United-States,<=50K
57,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,5,0,70,United-States,>50K
32,Private,HS-grad,Separated,Sales,Not-in-family,White,Female,2,0,59,United-States,<=50K
31,Private,Assoc-voc,Never-married,Adm-clerical,Unmarried,White,Female,4,0,40,Cuba,<=50K
24,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2513,40,United-States,<=50K
55,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,<=50K
42,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,-11,2054,45,United-States,>50K
52,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
40,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,-1,0,29,United-States,<=50K
27,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,4,0,40,United-States,<=50K
71,State-gov,Some-college,Widowed,Sales,Unmarried,Black,Female,14,-2,40,United-States,<=50K
44,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,50,United-States,>50K
56,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,14791,0,40,Philippines,>50K
44,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Male,5,0,40,United-States,>50K
33,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,>50K
29,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,3,0,31,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,5,0,60,United-States,>50K
29,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Wife,White,Male,3,0,40,United-States,>50K
59,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,36,United-States,<=50K
40,Private,Some-college,Never-married,Sales,Unmarried,Black,Male,5,0,40,United-States,<=50K
37,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,50,United-States,>50K
20,Private,Bachelors,Never-married,Adm-clerical,Wife,White,Female,3,0,33,United-States,<=50K
58,Federal-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,5,0,40,United-States,>50K
35,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Male,3,0,40,United-States,>50K
43,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,6,1517,50,United-States,>50K
56,Federal-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,United-States,>50K
22,Private,11th,Never-married,Craft-repair,Husband,White,Male,2,0,36,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,-1,0,40,United-States,>50K
33,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,1,0,45,United-States,>50K
58,Self-emp-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,>50K
43,Private,Assoc-voc,Divorced,Tech-support,Unmarried,White,Male,5,0,40,United-States,>50K
25,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,70,United-States,<=50K
48,Self-emp-inc,HS-grad,Divorced,Sales,Unmarried,White,Male,9,0,50,United-States,>50K
55,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,68,United-States,>50K
36,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,40,United-States,<=50K
57,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,>50K
37,Private,11th,Separated,Craft-repair,Unmarried,White,Male,4,0,59,United-States,>50K
34,Private,Some-college,Never-married,Other-service,Unmarried,Black,Female,6,0,14,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,45,United-States,>50K
30,Private,HS-grad,Never-married,Prof-specialty,Unmarried,White,Female,3,0,62,United-States,<=50K
42,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,3,0,40,United-States,<=50K
27,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,7491,0,40,United-States,<=50K
24,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,>50K
24,Private,HS-grad,Never-married,Exec-managerial,Own-child,Black,Male,1,0,40,United-States,>50K
53,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,Philippines,>50K
50,Private,Some-college,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,48,United-States,>50K
22,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,1,0,40,Greece,>50K
33,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,39,United-States,>50K
44,Local-gov,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Black,Female,3,0,78,United-States,<=50K
25,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,45,United-States,>50K
52,State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,59,United-States,>50K
32,Private,Some-college,Never-married,Other-service,Own-child,White,Female,7,0,40,United-States,<=50K
53,State-gov,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,United-States,>50K
53,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,14900,0,50,United-States,>50K
22,Private,HS-grad,Widowed,Sales,Unmarried,White,Female,6,0,23,United-States,<=50K
26,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,United-States,>50K
23,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,0,0,72,United-States,<=50K
24,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,14876,0,40,United-States,>50K
32,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,50,England,>50K
60,Local-gov,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,3,0,40,United-States,<=50K
32,Self-emp-not-inc,Bachelors,Separated,Sales,Other-relative,White,Female,1,0,61,United-States,<=50K
48,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,5,0,84,United-States,>50K
43,Local-gov,Bachelors,Separated,Adm-clerical,Unmarried,White,Male,2,0,36,United-States,>50K
34,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,4,0,40,Dominican-Republic,<=50K
46,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,33,United-States,>50K
56,State-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,2,0,64,United-States,<=50K
40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,5,0,45,Mexico,<=50K
22,Private,11th,Never-married,Priv-house-serv,Own-child,White,Female,3530,0,22,United-States,<=50K
35,Private,HS-grad,Separated,Tech-support,Unmarried,Black,Female,3,0,40,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,59,United-States,>50K
62,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,>50K
52,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,60,United-States,>50K
57,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,6,0,45,India,>50K
22,Never-worked,11th,Married-civ-spouse,Prof-specialty,Husband,Black,Male,2,2062,81,United-States,>50K
31,State-gov,12th,Never-married,Machine-op-inspct,Not-in-family,White,Male,2,0,45,United-States,<=50K
34,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,United-States,>50K
28,Private,Some-college,Never-married,Sales,Unmarried,White,Male,8,0,40,Outlying-US(Guam-USVI-etc),<=50K
22,Private,HS-grad,Widowed,Prof-specialty,Unmarried,Black,Female,4,0,79,United-States,<=50K
45,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,1,0,43,United-States,<=50K
54,Self-emp-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,70,United-States,>50K
