age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,Some-college,Never-married,Protective-serv,Unmarried,White,Female,2,0,40,United-States,>50K
44,Private,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,2,0,40,United-States,<=50K
33,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,<=50K
53,Local-gov,Some-college,Divorced,Handlers-cleaners,Unmarried,Black,Female,4,0,40,United-States,<=50K
29,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,4,0,40,United-States,<=50K
48,Private,Doctorate,Married-civ-spouse,Sales,Wife,White,Male,1,0,20,United-States,>50K
33,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Male,2,0,40,United-States,>50K
29,Federal-gov,Bachelors,Never-married,Exec-managerial,Other-relative,White,Male,1,0,40,United-States,<=50K
34,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
21,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,5,0,19,Outlying-US(Guam-USVI-etc),<=50K
51,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,36,United-States,>50K
43,State-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,>50K
29,Private,9th,Never-married,Transport-moving,Other-relative,White,Male,2,0,40,United-States,<=50K
34,Self-emp-inc,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,5,0,65,England,<=50K
40,Private,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,14907,0,70,United-States,>50K
37,Self-emp-not-inc,11th,Divorced,Exec-managerial,Unmarried,White,Male,8,1864,62,United-States,>50K
18,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,4,0,35,United-States,<=50K
66,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,7525,0,35,United-States,>50K
55,Private,Assoc-voc,Divorced,Handlers-cleaners,Unmarried,Black,Female,3,0,17,United-States,<=50K
58,Private,11th,Never-married,Sales,Unmarried,Black,Male,3,0,81,United-States,>50K
62,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,14836,0,66,United-States,>50K
61,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,36,United-States,<=50K
75,Self-emp-not-inc,12th,Married-civ-spouse,Farming-fishing,Husband,White,Male,7,0,70,Mexico,<=50K
29,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,1,0,56,United-States,>50K
52,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5,0,40,United-States,>50K
32,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,Male,3,1836,40,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,-3,0,59,United-States,>50K
62,Private,1st-4th,Never-married,Machine-op-inspct,Not-in-family,Black,Female,2,0,35,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,Laos,<=50K
22,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,21,United-States,<=50K
56,Local-gov,Some-college,Married-civ-spouse,Sales,Husband,White,Male,6,0,40,United-States,>50K
50,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4,0,63,United-States,>50K
18,Private,11th,Never-married,Other-service,Own-child,White,Male,4,0,6,United-States,<=50K
47,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,2,0,36,United-States,>50K
21,Private,Assoc-voc,Never-married,Other-service,Unmarried,Black,Female,3,0,25,United-States,<=50K
50,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,United-States,>50K
35,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,1,0,45,United-States,>50K
56,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,63,United-States,<=50K
37,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,50,United-States,>50K
51,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,62,United-States,<=50K
44,Self-emp-not-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,Black,Male,7,0,40,United-States,>50K
31,Private,Bachelors,Married-AF-spouse,Sales,Wife,White,Female,3,0,66,United-States,>50K
20,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,3,0,20,United-States,<=50K
32,State-gov,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,1,0,72,United-States,<=50K
38,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,1,0,58,United-States,<=50K
47,Private,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Male,5,2110,50,United-States,<=50K
19,Private,12th,Never-married,Other-service,Other-relative,White,Female,2,0,24,United-States,<=50K
58,Private,Some-college,Never-married,Craft-repair,Other-relative,White,Male,4,0,40,United-States,<=50K
31,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,>50K
55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,4,0,40,United-States,>50K
22,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1,0,20,United-States,<=50K
60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,58,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,65,United-States,<=50K
52,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,100268,0,56,England,>50K
26,Self-emp-not-inc,Some-college,Never-married,Sales,Not-in-family,White,Male,8,0,12,United-States,<=50K
60,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
35,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,-1,0,64,United-States,<=50K
37,Private,Some-college,Divorced,Tech-support,Unmarried,White,Male,7,1459,40,United-States,<=50K
47,Self-emp-not-inc,HS-grad,Divorced,Protective-serv,Unmarried,White,Male,4,0,70,United-States,<=50K
57,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,7,0,45,United-States,>50K
30,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,3,0,40,United-States,<=50K
66,State-gov,Assoc-acdm,Never-married,Adm-clerical,Unmarried,Black,Female,4,0,40,United-States,<=50K
22,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5,0,40,United-States,<=50K
36,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,59,United-States,>50K
42,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,36,United-States,>50K
39,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,White,Male,5,0,40,Mexico,<=50K
48,Private,HS-grad,Widowed,Adm-clerical,Other-relative,White,Female,2,0,25,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,3460,0,40,United-States,<=50K
71,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,6,0,92,United-States,<=50K
37,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,36,United-States,>50K
22,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,Mexico,<=50K
30,Self-emp-not-inc,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,75,United-States,>50K
51,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,>50K
52,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,6,0,68,United-States,>50K
21,Private,11th,Never-married,Farming-fishing,Other-relative,White,Male,3563,0,82,United-States,<=50K
58,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,58,United-States,<=50K
23,Private,9th,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,0,0,40,United-States,<=50K
23,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1982,59,United-States,>50K
70,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,<=50K
22,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5,0,40,United-States,>50K
24,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,6,0,40,Outlying-US(Guam-USVI-etc),<=50K
28,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,3,0,35,United-States,<=50K
58,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Male,5,1751,34,United-States,<=50K
56,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,3,1838,59,United-States,>50K
55,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,59,United-States,>50K
29,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,White,Male,3,0,61,United-States,<=50K
31,Private,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Female,3,0,40,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3441,0,50,United-States,>50K
52,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,45,United-States,>50K
57,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Male,2,0,50,United-States,>50K
46,Private,Assoc-voc,Divorced,Sales,Unmarried,White,Male,6,0,45,United-States,>50K
47,Private,HS-grad,Widowed,Machine-op-inspct,Not-in-family,White,Female,2,0,36,United-States,<=50K
64,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,54,United-States,>50K
21,Private,Some-college,Never-married,Other-service,Unmarried,Black,Female,3,0,40,United-States,<=50K
70,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,46,United-States,<=50K
51,Private,Some-college,Widowed,Adm-clerical,Wife,White,Female,5172,0,40,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,9,0,40,United-States,>50K
26,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,United-States,<=50K
26,Private,12th,Never-married,Exec-managerial,Own-child,White,Female,1,0,17,Mexico,<=50K
53,Self-emp-not-inc,HS-grad,Widowed,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,<=50K
30,Self-emp-not-inc,9th,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,>50K
30,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,3,0,68,United-States,<=50K
50,State-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,0,42,United-States,>50K
33,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,Ireland,>50K
36,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,6,0,40,United-States,>50K
45,Local-gov,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,7528,0,50,United-States,<=50K
45,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,1903,50,United-States,>50K
38,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,1,0,24,United-States,<=50K
20,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,4,0,40,Mexico,<=50K
33,Private,HS-grad,Divorced,Sales,Unmarried,Black,Female,3,0,35,United-States,<=50K
41,Private,HS-grad,Divorced,Protective-serv,Unmarried,Black,Male,5,0,51,United-States,<=50K
37,Private,Doctorate,Married-civ-spouse,Tech-support,Wife,White,Female,14889,0,35,France,>50K
32,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,3,0,40,United-States,<=50K
21,Never-worked,10th,Never-married,Exec-managerial,Own-child,White,Male,0,0,21,United-States,<=50K
21,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,-1,0,40,United-States,>50K
55,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,0,40,United-States,>50K
31,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3441,0,20,United-States,<=50K
52,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,40,United-States,>50K
53,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7516,0,45,United-States,>50K
32,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,5,0,40,Holand-Netherlands,<=50K
32,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Black,Female,4,0,40,United-States,<=50K
27,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,<=50K
60,Self-emp-not-inc,HS-grad,Widowed,Other-service,Not-in-family,White,Male,0,0,19,United-States,<=50K
47,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,40,United-States,>50K
36,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,Black,Male,6,0,59,United-States,>50K
69,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,6,0,40,United-States,<=50K
22,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Female,1,0,35,United-States,<=50K
35,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,<=50K
33,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,6,0,50,United-States,>50K
27,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,4,0,36,United-States,>50K
44,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,<=50K
49,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Husband,White,Male,2,0,40,United-States,<=50K
40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,47,United-States,>50K
29,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,86,United-States,>50K
58,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,40,United-States,>50K
68,State-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,5,1738,50,United-States,<=50K
30,Local-gov,Some-college,Never-married,Exec-managerial,Unmarried,White,Female,3,2212,59,United-States,>50K
40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3498,0,40,United-States,<=50K
46,Self-emp-not-inc,Bachelors,Married-spouse-absent,Sales,Unmarried,White,Male,7524,0,84,United-States,>50K
53,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,6,0,40,United-States,>50K
30,Private,11th,Never-married,Sales,Own-child,White,Male,1,1876,31,United-States,<=50K
31,Private,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,40,United-States,<=50K
23,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,Philippines,>50K
50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3461,0,40,United-States,<=50K
50,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,3,0,32,United-States,<=50K
52,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,45,United-States,>50K
23,Private,Assoc-voc,Never-married,Sales,Other-relative,White,Male,-1,0,33,United-States,<=50K
47,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,0,1322,50,United-States,<=50K
23,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,1,0,44,United-States,<=50K
66,Private,Assoc-voc,Divorced,Sales,Unmarried,White,Male,3,0,40,United-States,<=50K
51,State-gov,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,0,40,United-States,<=50K
18,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,1874,35,United-States,<=50K
32,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,59,United-States,<=50K
65,Local-gov,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
23,Self-emp-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,2,0,71,United-States,<=50K
23,Private,11th,Never-married,Tech-support,Unmarried,White,Male,2,1590,40,United-States,<=50K
52,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,56,United-States,>50K
55,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,53,United-States,>50K
67,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,5,0,50,Cuba,<=50K
46,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,Female,3,0,40,United-States,<=50K
22,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,3584,0,40,United-States,<=50K
23,Private,9th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,40,United-States,<=50K
61,Never-worked,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,34,United-States,<=50K
77,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,91,United-States,>50K
60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1902,50,United-States,<=50K
58,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,England,<=50K
35,Private,HS-grad,Divorced,Farming-fishing,Unmarried,White,Female,5,0,40,Mexico,<=50K
56,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,7516,0,40,United-States,>50K
30,Private,HS-grad,Separated,Handlers-cleaners,Not-in-family,White,Male,4,0,40,Mexico,<=50K
47,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,Canada,<=50K
52,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,50,United-States,>50K
30,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,5,0,36,United-States,>50K
48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,2,0,36,United-States,>50K
30,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,61,United-States,<=50K
22,Federal-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,45,United-States,>50K
32,Self-emp-not-inc,HS-grad,Never-married,Other-service,Not-in-family,White,Male,5,0,62,United-States,<=50K
36,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,1,0,40,United-States,>50K
50,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,45,United-States,>50K
23,Private,9th,Never-married,Farming-fishing,Own-child,White,Male,1,0,42,United-States,<=50K
26,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,6,0,36,United-States,<=50K
39,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,Black,Female,1,0,20,United-States,>50K
29,Private,Bachelors,Never-married,Sales,Own-child,White,Male,4,0,76,United-States,<=50K
58,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,40,United-States,>50K
23,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,8,1728,50,United-States,<=50K
21,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,3491,0,20,United-States,<=50K
