age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
27,F,Caucasian,25 - 45,High,Male,9,0,10,0,0,2,-1.5470019046402508,41,1
22,M,African-American,Less than 25,High,Female,1,-1,5,0,0,0,-1.7523934916940076,46,1
36,F,Caucasian,25 - 45,High,Male,7,0,10,0,0,0,-3.6588640601586793,789,0
52,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.017292894916612,11,1
30,M,African-American,25 - 45,High,Male,13,-1,9,0,0,0,-0.7184429734776532,28,0
37,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,0.2785560942295049,34,0
30,M,Caucasian,25 - 45,Low,Male,1,-2,3,0,0,0,2.405184249307302,28,0
23,M,Caucasian,Less than 25,Low,Male,0,-1,9,0,0,0,1.3645504592906408,36,0
31,F,Caucasian,25 - 45,High,Male,9,-1,10,1,2,3,-0.0477138671392478,24,1
63,F,Caucasian,Greater than 45,High,Male,12,-1,10,2,0,0,1.6258824036089,878,1
48,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,2.317402576170876,34,1
33,M,African-American,25 - 45,Low,Female,3,0,3,0,0,0,-0.4240171528955712,6,0
31,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.8654554849972278,22,1
27,F,African-American,25 - 45,High,Male,2,-1,10,0,0,0,-1.3013936059806717,1737,1
23,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.1201314036227569,13,1
52,F,African-American,Greater than 45,Medium,Male,3,0,6,0,1,0,-0.3747270874025794,684,1
28,F,Caucasian,25 - 45,High,Male,3,-1,10,1,2,3,0.6788131594971882,31,0
29,F,Caucasian,25 - 45,High,Male,12,-1,9,0,2,0,0.9105670551828188,45,1
27,F,Caucasian,25 - 45,High,Male,4,0,9,0,0,0,-3.671416216229378,686,1
21,F,Caucasian,Less than 25,High,Male,11,-1,9,0,0,2,-1.1755145880011966,2051,1
37,M,African-American,25 - 45,Low,Male,0,0,4,0,0,0,0.1038649318760815,23,0
23,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.0406570900204741,3,0
36,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.234691421476424,29,0
56,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,0.6964211253976247,33,0
51,F,African-American,Greater than 45,Low,Male,3,-1,3,0,1,1,0.0065920216806001,44,0
23,F,African-American,Less than 25,Medium,Female,1,0,3,0,0,0,-0.3378854341822332,35,1
29,F,Caucasian,25 - 45,High,Male,15,-1,9,0,2,4,-0.3850489855377907,1835,1
24,F,Caucasian,25 - 45,High,Male,0,-1,10,0,2,1,-0.2902948101730824,71,1
31,F,Caucasian,25 - 45,High,Male,13,-1,9,0,2,4,-0.4659105705267865,39,0
26,F,Caucasian,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.4459092211330959,1584,0
33,F,Caucasian,25 - 45,High,Male,18,-1,10,0,0,0,1.7400029011461684,937,1
29,F,African-American,Less than 25,Low,Male,0,-3,4,0,0,1,1.4863085222684598,28,0
30,F,African-American,Greater than 45,Medium,Female,0,-1,3,0,0,0,0.6108862805387713,27,0
49,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,2.800994422271198,28,0
53,F,African-American,25 - 45,Low,Male,6,0,3,0,0,0,0.9734048332065384,30,1
55,F,Caucasian,25 - 45,High,Male,9,-1,9,0,0,0,1.7553891226505831,652,1
33,F,African-American,Greater than 45,Low,Female,0,0,3,0,0,0,2.6153668917723643,17,1
34,F,Caucasian,Greater than 45,Low,Female,1,0,3,0,0,0,1.8051414531085976,10,0
31,M,African-American,Greater than 45,Medium,Female,6,0,7,0,0,0,0.2768294927219498,41,0
23,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,1.5341919503929171,25,0
38,M,African-American,25 - 45,Medium,Female,3,-15,5,0,0,0,146.82202849476153,59,0
54,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,1.052051770121498,101,1
54,F,Caucasian,25 - 45,High,Male,10,-1,9,0,2,3,-0.4792735744751866,60,1
30,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.1605209494946402,30,1
33,F,Caucasian,25 - 45,Low,Male,4,0,3,0,0,0,0.6224833383838595,42,1
32,M,African-American,25 - 45,Low,Female,19,0,3,0,0,0,0.2617782788784628,21,0
54,M,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,2.411206559126992,19,0
29,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,-0.4936381638595088,47,1
50,F,Caucasian,Greater than 45,Low,Male,8,0,1,0,0,0,1694.7298952996375,35,0
27,F,African-American,Less than 25,Medium,Female,1,-1,5,0,0,0,0.3640669443305655,214,1
56,M,African-American,Greater than 45,Low,Female,2,0,3,0,0,0,1.9656992606655623,45,0
23,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-0.0867906745918856,21,1
35,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,1.0114452883507927,106,1
36,M,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,0.8223344848105936,8,0
38,F,African-American,25 - 45,Low,Female,0,-1,4,0,0,0,1.1620808891741623,21,0
26,F,Caucasian,25 - 45,High,Male,1,-1,7,0,0,0,-0.0663026230188525,35,1
27,F,Caucasian,25 - 45,High,Male,3,0,9,1,0,0,0.8852276720055001,32,1
30,F,Caucasian,25 - 45,High,Male,3,-1,10,0,0,0,-0.2386797377377665,23,1
30,F,Caucasian,25 - 45,High,Male,12,-1,10,0,0,0,-0.4825013288723974,2191,1
58,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,1.197701383652834,38,0
47,F,Caucasian,25 - 45,High,Male,6,-1,9,0,0,0,0.0400782207431136,711,0
37,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,1.891679959545537,12,0
27,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,1,-0.3357625958374821,20,1
28,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,2.515179077979149,31,0
51,M,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.034708954803451,23,0
38,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,-0.5045144259875265,182,1
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-4.839591294601008,32,1
56,F,Caucasian,Greater than 45,Low,Male,1,-1,1,0,0,0,0.5007444201595985,83,0
21,M,African-American,Less than 25,Medium,Male,1,-3,5,0,0,3,-2.206908796617128,38,0
52,F,African-American,Greater than 45,Low,Female,0,0,2,0,0,0,2.8480417096655923,23,0
36,F,African-American,25 - 45,Low,Female,0,0,4,0,0,0,0.8835541652811458,20,0
54,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,1.210646972412213,20,1
53,F,African-American,Greater than 45,Low,Female,0,-3,1,0,0,0,1.4171519374995023,6,0
35,F,Caucasian,25 - 45,High,Male,14,-1,8,0,0,0,-0.1723849107306658,31,0
48,F,African-American,25 - 45,Medium,Female,5,-1,7,0,0,0,-0.0169970375123098,37,1
30,F,Caucasian,25 - 45,High,Male,13,-1,10,0,0,0,-0.4356042044161332,23,1
31,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.5015016334523265,7,0
27,F,Caucasian,25 - 45,High,Male,7,-1,10,0,0,0,-2.026360394763582,1356,1
32,M,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.6697167418821686,17,0
53,F,African-American,Greater than 45,Medium,Female,3,-1,5,0,0,0,1.8958284319396408,17,1
33,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-0.0158740147773741,18,0
29,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.5486027002719887,19,0
37,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,0.7956340032518707,25,1
34,M,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,1048.6176933340523,29,1
27,F,Caucasian,25 - 45,High,Male,4,32,10,0,0,0,1008.1375906925958,780,1
35,F,Caucasian,25 - 45,Medium,Male,1,-1,7,0,0,0,-0.0016135728524075,42,0
22,M,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,0.4417308619661645,21,0
52,F,Caucasian,Greater than 45,Low,Male,3,0,2,0,0,0,0.9624347022246312,22,1
22,M,Caucasian,Less than 25,Low,Male,1,-3,4,0,0,0,2.7494621232414875,21,0
22,F,Caucasian,Less than 25,Medium,Male,4,-1,5,0,0,0,0.4729987882146348,32,1
56,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,0.3752632727029562,39,0
48,F,Caucasian,25 - 45,High,Male,9,0,8,0,0,0,-1.0890011314106902,476,1
22,F,African-American,Less than 25,Medium,Female,1,0,5,0,0,0,-1.8941375031748773,47,1
37,M,African-American,25 - 45,Low,Female,0,-4,2,0,0,0,1301.2682134905156,1,0
51,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,1,0,1537.9243503184446,62,1
63,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,0.1625969515780805,158,0
27,F,Caucasian,25 - 45,High,Male,0,-1,9,1,0,0,-1.5216686137489532,39,0
50,F,Caucasian,Less than 25,Low,Male,7,-1,9,0,1,1,1.0810789263432994,49,1
32,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-2.125423007574346,1357,1
27,M,Caucasian,25 - 45,High,Male,4,0,9,0,0,0,0.1850378701193866,33,1
26,F,Caucasian,25 - 45,High,Male,11,-1,9,0,0,0,-3.4574289874366846,389,1
36,F,Caucasian,Greater than 45,Low,Male,0,0,3,0,0,0,0.6930296280504268,91,1
56,F,Caucasian,Greater than 45,Low,Female,0,-3,1,0,0,0,-0.5270316512621254,32,0
34,M,African-American,25 - 45,Low,Female,3,0,2,0,0,0,2.462010915064969,9,0
32,F,African-American,25 - 45,Medium,Female,3,-1,5,0,0,0,1.653602305005082,24,1
54,F,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,-0.7905524960880801,28,1
31,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,-1.5188613972627885,39,1
59,F,African-American,Greater than 45,Low,Female,0,0,1,0,0,0,1.0381835318723114,29,0
57,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,1.839736720507898,15,0
29,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,0,1.211023260416202,45,1
29,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-0.2739808254024654,12,0
34,F,Caucasian,25 - 45,High,Male,8,-1,10,0,0,1,0.3125792313046971,20,1
35,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,1264.6403594766316,17,1
26,F,African-American,25 - 45,High,Male,18,-1,10,0,0,0,-0.6592716965500185,719,1
38,F,Caucasian,25 - 45,Low,Male,0,-1,2,0,0,0,0.6448476098406987,21,0
36,F,African-American,25 - 45,Low,Female,4,0,3,0,0,0,2.120437879983699,23,1
25,F,Caucasian,25 - 45,High,Male,1,0,9,1,0,0,1120.076047882012,50,1
54,M,African-American,Greater than 45,Low,Female,0,-1,2,0,0,0,0.6949095237269161,28,1
23,F,African-American,Less than 25,Medium,Male,1,-1,5,0,0,0,0.2734216244832649,42,0
23,M,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,-0.5369452641285679,28,0
35,F,African-American,Less than 25,Low,Female,0,0,3,0,0,0,0.7816672163201466,14,1
52,F,African-American,Greater than 45,Medium,Male,10,-1,7,0,1,0,1.594716242361565,30,0
30,F,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,0.796401461114947,160,0
55,M,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,1.3348724750444387,30,0
27,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,-0.1282378237632733,13,1
27,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.4142365492680704,754,1
37,F,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-0.8470831924645192,1404,1
53,F,African-American,25 - 45,Low,Male,4,-1,4,0,0,0,0.3871214479690176,37,0
26,F,Caucasian,25 - 45,High,Male,17,-1,9,0,0,0,-1.780599618777888,710,1
23,M,Caucasian,Less than 25,Low,Male,1,-1,1,0,0,0,-0.0569964689284172,13,0
25,F,Caucasian,25 - 45,High,Male,19,-1,10,0,0,4,0.2624330464677069,58,1
54,M,African-American,25 - 45,Medium,Male,4,-1,5,0,0,0,0.9273776123168346,40,0
65,F,Caucasian,Greater than 45,High,Male,16,-1,9,0,1,0,4.29579445304655,982,1
53,F,Caucasian,Greater than 45,High,Male,3,0,5,0,0,0,-0.8198989357465536,726,0
55,F,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,2.0547818240606475,27,0
33,M,African-American,25 - 45,Low,Female,1,0,3,0,0,0,888.246716782379,26,0
49,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.0484631842847305,10,0
32,F,Caucasian,25 - 45,High,Male,8,-1,10,0,0,0,-2.943691761331184,1196,1
49,F,African-American,25 - 45,Low,Female,4,0,3,0,0,0,-0.6518249489953754,10,0
22,M,African-American,Less than 25,Medium,Female,1,-1,5,0,0,0,-0.288077218061388,26,0
34,M,African-American,25 - 45,Low,Female,3,0,3,0,0,0,0.3537922188681213,19,0
27,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,0,-1.2396405611847714,42,1
34,M,African-American,25 - 45,Low,Female,2,0,3,0,0,0,0.6712351044594751,25,0
39,F,Caucasian,25 - 45,Low,Female,0,-1,2,0,0,0,1.2403270774716706,15,0
23,F,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,0.9094451215716408,41,1
31,F,Caucasian,25 - 45,High,Male,14,-1,10,0,0,1,-1.797533314966789,29,1
37,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,0.9572273973270768,28,1
33,F,Caucasian,Less than 25,Low,Female,0,-1,3,0,0,0,0.7210764027144689,15,0
37,F,African-American,25 - 45,Low,Female,3,0,3,0,0,0,910.8318265006352,-6,0
31,F,Caucasian,25 - 45,High,Male,10,-1,9,0,2,0,2.3681662261084,1823,1
55,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.003439168705293,47,1
66,F,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,2.691191687802163,27,0
52,M,African-American,25 - 45,Low,Male,7,-1,3,0,1,0,1.8136743633659929,29,0
21,F,African-American,Less than 25,Medium,Female,0,0,5,0,0,0,-1.4311463648863032,23,0
37,M,Caucasian,25 - 45,High,Male,12,-1,10,1,0,0,-0.2141042047010759,39,0
34,M,African-American,25 - 45,Low,Female,0,-3,3,0,0,0,1.2161167774073862,14,0
26,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,3,-2.136713136730392,48,1
33,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,0,-0.8058083971278303,647,1
28,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.1610621320254246,636,1
22,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.1362024496648304,24,0
47,M,Caucasian,Greater than 45,Low,Female,5,0,1,0,0,0,0.4917577196814223,17,0
40,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,2.0585481501561738,30,0
30,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.3554536090906681,22,0
55,F,Caucasian,Greater than 45,High,Male,14,-1,9,0,1,0,1.666420474793558,31,1
37,F,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,1.3499576559351272,138,0
23,M,African-American,25 - 45,Low,Female,0,-3,3,0,0,0,0.5494031342241427,2,0
58,F,Caucasian,25 - 45,Low,Male,4,0,3,0,0,0,2.8704682653873403,183,0
35,F,Caucasian,25 - 45,High,Male,4,-1,10,0,0,3,0.7585253785703525,32,0
21,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-1.585728967226111,27,0
28,F,African-American,25 - 45,Low,Female,1,-3,1,0,0,0,1.4647397876465822,16,0
29,F,African-American,25 - 45,Medium,Male,3,-1,9,0,0,0,-0.1512764670369997,29,1
35,M,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,1252.036076840996,31,0
37,F,Caucasian,25 - 45,Low,Male,4,0,3,0,0,0,0.9995024677476668,40,1
30,F,Caucasian,25 - 45,High,Male,8,-1,9,0,0,0,-1.6656515913952676,548,1
37,M,African-American,Less than 25,Low,Male,0,-1,2,0,0,0,-0.3652571563270395,13,0
28,F,Caucasian,25 - 45,High,Male,19,-1,8,0,0,0,-0.9575252425794823,1110,1
37,F,Caucasian,25 - 45,Low,Male,1,-1,2,0,0,0,0.9034175363087488,20,1
36,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.6321830526189856,190,1
53,F,Caucasian,Greater than 45,High,Male,7,-1,9,0,0,0,-0.0708678213908493,616,0
22,M,African-American,Less than 25,Low,Female,0,-3,3,0,0,0,1128.1693388080514,14,1
28,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.4400842429845852,3,0
23,F,African-American,Less than 25,Low,Male,1,-1,3,0,0,0,1.8486158700149748,29,1
58,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,1,0,1.7967263383926506,22,1
34,M,African-American,25 - 45,Low,Male,0,0,10,0,0,0,1.4772597247185206,25,0
27,F,Caucasian,25 - 45,High,Male,7,-1,9,1,2,1,-0.5477723795470071,41,1
36,F,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,0.5059187790634742,8,0
35,F,African-American,Greater than 45,Low,Female,1,-1,1,0,0,0,1.6214693081767275,22,0
26,F,Caucasian,25 - 45,High,Male,3,0,10,0,0,1,-2.0015629527612058,48,1
52,F,Caucasian,Greater than 45,Low,Female,2,-3,1,0,0,0,0.4871876202525148,31,0
31,M,African-American,25 - 45,Medium,Female,3,-1,6,0,0,0,0.6569805846449426,13,0
27,F,Caucasian,25 - 45,High,Male,8,0,10,0,0,0,-3.386371286095516,452,1
23,M,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,0.8413472161481053,15,0
52,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.8557182722047405,32,0
22,M,African-American,Less than 25,Low,Female,0,0,4,0,0,0,-0.0155004453283909,10,0
28,F,Caucasian,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.1444102224453542,29,1
23,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,2.1557603417021483,22,1
30,F,Caucasian,25 - 45,High,Male,0,0,9,0,0,0,-2.408448969781767,34,1
33,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.0496282184363548,26,0
34,F,Caucasian,25 - 45,High,Male,16,-1,8,0,0,0,1.5808070088134265,1836,1
28,M,African-American,25 - 45,Low,Female,18,0,3,1,0,0,0.3044564782475297,17,0
35,F,Caucasian,25 - 45,Medium,Male,10,-1,4,0,0,0,0.6559337325028298,29,1
22,M,Caucasian,Less than 25,Low,Male,0,0,3,0,0,0,1055.635828761837,12,0
55,M,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,1.0675069297562805,22,0
23,F,Caucasian,Less than 25,Low,Female,1,-1,2,0,0,0,1194.9672012500832,12,0
23,F,Caucasian,Less than 25,Low,Male,2,-1,4,0,0,0,0.1798645322690342,179,1
39,F,Caucasian,25 - 45,Medium,Male,2,-1,5,1,0,0,1.2585908516914264,246,1
29,F,Caucasian,25 - 45,High,Male,19,-1,9,0,0,0,-2.04972019340544,49,1
52,M,African-American,Greater than 45,Medium,Female,0,0,5,0,0,0,-0.1148430990854223,19,1
37,M,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,1.674163736291308,26,0
35,F,Caucasian,25 - 45,Low,Male,2,-25,4,0,0,0,1092.2424678635605,231,1
24,M,Caucasian,25 - 45,Low,Female,0,-1,4,0,0,0,2.430389432016568,8,0
29,M,African-American,25 - 45,Medium,Male,17,0,5,0,0,0,0.0799982822653591,45,0
56,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,1.7706396801768955,17,0
50,M,Caucasian,Greater than 45,High,Male,0,-1,9,0,0,0,-0.9119650175361252,28,0
22,F,Caucasian,Less than 25,High,Male,1,-10,9,0,0,0,-1.0014199251159657,39,0
22,F,African-American,Less than 25,Medium,Female,3,-1,5,0,0,0,1.7738642693081847,26,1
29,F,Caucasian,25 - 45,High,Male,14,-1,10,0,2,1,-0.0775444223081385,48,1
37,F,African-American,25 - 45,Medium,Male,4,-1,7,0,0,0,0.0087471253166813,34,0
27,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,1.314401521863528,1498,1
22,F,African-American,Less than 25,Low,Female,0,-1,7,0,0,0,1.7714988967165808,22,1
31,F,Caucasian,25 - 45,High,Male,19,-1,10,0,0,0,-1.7949259526902115,426,1
52,F,African-American,Greater than 45,Medium,Male,3,0,3,0,1,0,0.6096821861541016,65,1
51,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.0684417042566747,22,1
58,F,Caucasian,Greater than 45,Low,Female,0,-2,1,0,0,0,-1.3282081051828067,21,0
37,F,Caucasian,25 - 45,Low,Male,1,0,2,0,0,0,1.568809119390288,21,1
36,M,Caucasian,25 - 45,Low,Male,0,-4,2,0,0,0,0.3576174937870477,8,0
48,F,Caucasian,Greater than 45,High,Male,8,0,9,0,0,0,2.69466803469713,999,1
51,F,Caucasian,Greater than 45,Low,Female,7,0,1,0,0,0,20.9598203051594,56,0
34,M,Caucasian,25 - 45,Medium,Male,8,0,5,0,0,0,-0.174218178296267,32,1
27,M,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-0.7421205239758983,22,0
23,M,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-1.2061257726236112,13,0
51,F,Caucasian,Greater than 45,High,Male,15,-1,9,0,1,0,-1.0966677458239735,29,1
21,F,Caucasian,25 - 45,High,Male,7,-1,9,0,0,3,-0.7174189248642229,39,1
27,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,0.8191465855359009,28,1
22,F,African-American,Less than 25,Medium,Male,1,-1,5,0,0,0,-0.7118235515576574,238,0
34,F,African-American,25 - 45,Low,Female,3,0,3,0,0,0,1.4581062922055263,24,0
26,F,African-American,25 - 45,Medium,Male,1,0,6,0,0,3,1.10912930872979,43,0
37,F,Caucasian,25 - 45,High,Male,18,-1,10,0,0,0,-0.7471554069685189,19,1
23,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.1436817989222594,12,0
35,M,African-American,25 - 45,Medium,Female,0,-1,4,0,0,0,0.1082845960859195,12,0
21,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-1.151634460483969,28,0
55,M,Caucasian,Greater than 45,Low,Female,5,0,3,1,0,0,1.7502884838110748,29,0
30,F,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,1.5924156726335603,38,0
37,F,Caucasian,Greater than 45,Low,Male,1,-1,3,0,0,0,1.039582290111159,23,1
35,M,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,1.4332706968365034,31,0
20,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.6384994078397,645,0
36,F,Caucasian,Less than 25,Low,Female,0,-1,3,0,0,0,0.1289027298777949,21,0
26,F,Caucasian,25 - 45,High,Male,18,-1,8,0,0,1,2.31731490170836,35,1
35,M,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.4577696508589617,22,1
28,F,Caucasian,Less than 25,Low,Male,0,-3,3,0,0,0,1.3985520691540545,23,0
36,F,African-American,25 - 45,High,Male,24,-1,9,0,1,1,-0.3427052152326553,267,1
24,M,African-American,25 - 45,Low,Male,3,-1,3,0,1,0,1.2626347676729663,22,1
31,F,Caucasian,25 - 45,High,Male,14,-1,9,0,0,0,1.503447535303297,1524,1
53,F,Caucasian,25 - 45,Low,Male,3,0,3,0,0,0,2.3549904833761355,24,0
54,F,Caucasian,Greater than 45,Low,Female,3,-1,1,0,0,0,-0.4858626370704291,27,0
29,F,Caucasian,25 - 45,High,Male,9,-1,9,0,2,4,0.414027978128701,34,1
61,F,Caucasian,Greater than 45,Low,Male,2,-1,1,0,0,0,0.0647958844302192,23,0
29,F,African-American,25 - 45,Medium,Male,1,-1,9,0,0,0,0.1278959030337876,33,0
58,M,Caucasian,25 - 45,Medium,Female,10,0,5,0,0,0,-0.992379381082005,44,0
57,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,-0.0609173144571053,43,0
23,F,Caucasian,25 - 45,Low,Male,0,-3,4,0,0,0,1.418650061263706,24,0
23,F,Caucasian,Less than 25,Low,Female,1,-3,1,0,0,0,1.2687450242361116,7,0
34,F,Caucasian,25 - 45,High,Male,17,-1,9,0,1,0,0.2481836319207897,34,1
36,F,African-American,25 - 45,Low,Female,4,0,3,0,0,0,0.2099744476818439,28,1
51,F,African-American,25 - 45,Low,Male,3,-1,4,0,0,0,2.603267952085557,22,0
51,F,Caucasian,Greater than 45,High,Male,0,-1,9,0,0,0,0.5375997554971541,409,1
55,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,0.2156443578955953,41,1
21,F,Caucasian,Less than 25,High,Male,2,-1,9,0,0,1,0.5237113854760037,1732,1
52,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,0.2524793402329239,35,0
29,F,Caucasian,25 - 45,High,Male,13,-1,8,0,0,1,0.3790489307451865,27,0
22,M,Caucasian,Less than 25,High,Male,14,-1,10,0,0,0,-0.8176802545111015,33,0
28,F,Caucasian,25 - 45,Medium,Male,5,0,5,0,0,0,-0.5697879271905917,174,1
53,M,African-American,Greater than 45,Medium,Male,18,0,5,0,0,0,0.6973647490285525,21,0
54,F,Caucasian,Greater than 45,High,Male,0,0,9,0,0,0,0.1645324606364611,803,0
51,F,Caucasian,Greater than 45,Medium,Male,18,-1,5,0,0,0,-0.3770160171204209,900,1
44,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,12.767367057871413,119,0
36,M,African-American,Greater than 45,Low,Female,0,0,3,0,0,0,0.7980920194331369,17,0
53,F,African-American,Greater than 45,Medium,Male,3,-1,7,1,0,0,2.272261595704102,54,1
49,F,African-American,Greater than 45,Medium,Female,0,0,5,0,0,0,-1.336186753552748,20,0
30,F,Caucasian,25 - 45,Low,Male,2,-22,4,0,0,1,1.4187473162564608,868,1
22,F,African-American,Less than 25,Medium,Male,0,-1,7,0,0,0,-0.866021148649023,159,0
22,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,3,0.5064930876350981,52,1
56,M,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,0.8385888740905791,33,0
38,M,African-American,Greater than 45,Low,Female,0,0,3,0,0,0,1.1948023148934872,7,0
37,F,Caucasian,25 - 45,High,Male,12,-1,9,0,1,3,1.7836075023767402,23,0
50,F,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,-0.6573906436795363,14,1
56,F,African-American,Greater than 45,Medium,Male,8,-1,10,0,0,0,2.226439572537423,1427,1
23,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.8549410802980772,21,0
35,M,African-American,25 - 45,Low,Male,3,0,4,0,0,0,0.7680719567303596,39,0
22,F,African-American,Less than 25,Medium,Male,0,-1,9,0,0,0,-1.7027438792204166,44,0
