age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
52,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
22,Private,11th,Never-married,Craft-repair,Not-in-family,Black,Male,3,0,70,United-States,<=50K
23,Private,9th,Never-married,Tech-support,Other-relative,Black,Male,3,0,35,Haiti,<=50K
22,Local-gov,9th,Never-married,Protective-serv,Not-in-family,Black,Male,1,0,40,United-States,<=50K
45,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Male,2,0,78,United-States,>50K
47,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Male,6,0,40,United-States,>50K
49,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,5,0,32,United-States,>50K
45,Private,Bachelors,Divorced,Adm-clerical,Wife,White,Female,3,0,40,United-States,<=50K
29,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,13,Germany,>50K
64,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,Black,Male,-2,0,40,United-States,<=50K
44,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,3,0,40,Columbia,<=50K
23,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,40,United-States,<=50K
51,Local-gov,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,79,United-States,>50K
55,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,4,0,40,United-States,<=50K
30,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,8,0,50,United-States,>50K
24,Private,Some-college,Never-married,Tech-support,Own-child,White,Female,1,0,36,United-States,<=50K
53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,45,England,>50K
24,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Female,5,0,80,United-States,<=50K
58,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Female,3,0,88,United-States,>50K
28,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,2,0,73,Haiti,<=50K
47,State-gov,10th,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,93,United-States,>50K
52,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,37,United-States,>50K
30,Private,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,>50K
28,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Female,2,0,43,United-States,<=50K
48,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,White,Male,2,0,50,United-States,>50K
57,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1,0,65,United-States,>50K
57,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,35,Canada,>50K
57,Self-emp-not-inc,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1,66,United-States,>50K
25,Local-gov,Assoc-acdm,Never-married,Protective-serv,Other-relative,White,Male,2,0,40,United-States,>50K
40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,4,0,40,India,<=50K
28,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Female,2,0,40,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,14827,0,71,United-States,>50K
42,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,7527,0,40,United-States,>50K
35,Self-emp-inc,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,14895,0,59,United-States,>50K
54,Private,Bachelors,Divorced,Sales,Not-in-family,White,Female,3,0,57,United-States,<=50K
57,Private,Some-college,Married-civ-spouse,Other-service,Husband,Black,Male,3,0,57,United-States,>50K
28,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,14880,1863,40,United-States,>50K
33,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,United-States,>50K
25,Private,11th,Never-married,Prof-specialty,Other-relative,White,Female,0,2,25,France,<=50K
53,Local-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Male,3,0,40,United-States,<=50K
63,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,70,United-States,>50K
43,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,7526,0,40,United-States,>50K
53,Private,Doctorate,Never-married,Prof-specialty,Husband,White,Male,4,0,72,United-States,>50K
52,Self-emp-not-inc,Assoc-voc,Divorced,Machine-op-inspct,Other-relative,White,Male,3,0,40,United-States,>50K
49,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,<=50K
24,Local-gov,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,3,0,40,United-States,>50K
58,Without-pay,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,70,United-States,>50K
22,Local-gov,Some-college,Never-married,Other-service,Own-child,White,Male,-1,0,40,United-States,<=50K
23,Private,11th,Married-spouse-absent,Craft-repair,Other-relative,Black,Male,5,0,40,Haiti,<=50K
23,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Male,3,0,40,United-States,<=50K
30,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,40,Jamaica,<=50K
49,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
29,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,35,United-States,>50K
30,Private,HS-grad,Never-married,Prof-specialty,Own-child,Black,Male,3,0,40,United-States,<=50K
30,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,7,0,70,United-States,>50K
53,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,2236,40,United-States,>50K
46,Private,Doctorate,Separated,Prof-specialty,Unmarried,Black,Female,4,0,20,United-States,>50K
44,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,Black,Male,6,0,40,United-States,<=50K
52,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,49,United-States,>50K
43,Private,7th-8th,Divorced,Craft-repair,Not-in-family,Black,Male,3,0,70,United-States,<=50K
34,Self-emp-not-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,75,United-States,>50K
53,Self-emp-inc,Bachelors,Never-married,Protective-serv,Not-in-family,Black,Male,6,0,45,United-States,<=50K
49,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,0,40,Taiwan,>50K
44,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,3,0,58,United-States,<=50K
66,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,5,0,45,United-States,<=50K
44,Local-gov,Some-college,Divorced,Protective-serv,Not-in-family,Black,Male,3,0,40,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,>50K
48,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,14833,0,43,United-States,>50K
33,Private,7th-8th,Divorced,Handlers-cleaners,Unmarried,Black,Male,4,0,40,United-States,<=50K
20,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,6,0,70,United-States,<=50K
40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4,0,71,United-States,>50K
59,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,40,United-States,>50K
55,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
65,Self-emp-not-inc,12th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,50,United-States,>50K
28,Private,Some-college,Never-married,Craft-repair,Unmarried,Black,Male,6,0,40,Cuba,<=50K
29,Private,Some-college,Divorced,Exec-managerial,Other-relative,Black,Male,3,1834,44,United-States,<=50K
54,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,36,United-States,>50K
45,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,>50K
72,Private,7th-8th,Widowed,Exec-managerial,Not-in-family,Black,Male,2,0,31,United-States,<=50K
34,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,5,-2,39,United-States,<=50K
75,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,0,0,36,Mexico,<=50K
22,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,Black,Male,2,0,59,United-States,<=50K
26,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Male,6,0,40,Haiti,<=50K
17,Private,11th,Never-married,Other-service,Own-child,Black,Male,5,0,38,United-States,<=50K
45,Self-emp-not-inc,Bachelors,Divorced,Sales,Not-in-family,White,Female,14896,0,50,Columbia,>50K
52,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,>50K
20,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,Black,Male,4,0,40,United-States,<=50K
55,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,2,0,18,United-States,>50K
33,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Female,4,0,73,United-States,<=50K
52,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,14990,0,45,United-States,>50K
52,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,9,0,87,United-States,>50K
30,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Male,2,0,40,United-States,<=50K
45,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Wife,Black,Male,2,0,43,United-States,<=50K
30,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,59,United-States,<=50K
29,Private,Some-college,Never-married,Sales,Own-child,White,Female,8,0,15,United-States,<=50K
44,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,4,0,40,United-States,<=50K
34,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,2,0,27,Italy,<=50K
48,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2,0,40,United-States,<=50K
19,Private,Assoc-voc,Never-married,Sales,Own-child,White,Female,3813,0,19,United-States,<=50K
35,Private,HS-grad,Never-married,Craft-repair,Unmarried,Black,Male,2,0,40,United-States,<=50K
60,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,2,0,35,United-States,>50K
23,Private,Preschool,Never-married,Handlers-cleaners,Other-relative,Black,Male,4,0,35,United-States,<=50K
22,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Male,2,0,35,United-States,<=50K
46,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,43,United-States,>50K
56,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,4,0,40,United-States,<=50K
62,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-1,0,40,United-States,<=50K
28,Private,Assoc-acdm,Widowed,Other-service,Not-in-family,White,Female,4,0,8,United-States,<=50K
52,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,58,United-States,>50K
45,Private,HS-grad,Never-married,Prof-specialty,Other-relative,Black,Male,3615,0,40,United-States,<=50K
24,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,35,Outlying-US(Guam-USVI-etc),>50K
46,Private,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Black,Male,2,0,40,United-States,<=50K
38,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,4,0,45,India,>50K
34,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Female,1,0,50,United-States,<=50K
30,Private,7th-8th,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,<=50K
30,Private,Bachelors,Never-married,Tech-support,Own-child,White,Female,4,0,32,United-States,<=50K
66,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,Guatemala,>50K
47,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,36,Germany,>50K
24,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,7526,0,40,United-States,>50K
37,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Black,Male,4,0,40,United-States,<=50K
32,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,5,0,45,United-States,>50K
44,Private,Assoc-acdm,Separated,Exec-managerial,Not-in-family,White,Male,3,0,62,United-States,>50K
60,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,80,United-States,>50K
63,Private,9th,Never-married,Machine-op-inspct,Not-in-family,Black,Male,3,0,40,United-States,<=50K
50,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,40,United-States,>50K
23,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,35,United-States,>50K
56,State-gov,Some-college,Divorced,Prof-specialty,Unmarried,Black,Male,6,1,51,United-States,<=50K
35,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,80,United-States,>50K
65,Private,Some-college,Never-married,Craft-repair,Not-in-family,Black,Male,1,0,40,United-States,<=50K
60,Self-emp-not-inc,HS-grad,Widowed,Exec-managerial,Unmarried,White,Female,5,1877,35,United-States,>50K
22,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1,0,40,United-States,<=50K
38,State-gov,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,2,1874,40,United-States,<=50K
23,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,8,1970,40,United-States,>50K
49,Local-gov,HS-grad,Divorced,Protective-serv,Unmarried,Black,Male,5,0,40,United-States,<=50K
40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,3,1782,26,Columbia,<=50K
51,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,3,0,40,United-States,<=50K
58,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,5,1337,50,United-States,<=50K
50,Private,9th,Divorced,Handlers-cleaners,Not-in-family,Black,Male,2,0,40,United-States,<=50K
60,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,7455,0,40,United-States,>50K
33,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Male,5,0,40,United-States,>50K
24,Private,11th,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
54,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,50,United-States,>50K
31,Private,HS-grad,Divorced,Other-service,Other-relative,White,Female,2,0,40,United-States,<=50K
50,State-gov,Some-college,Married-civ-spouse,Other-service,Wife,Black,Female,3,0,36,United-States,<=50K
52,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,65,United-States,>50K
48,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,54,United-States,>50K
43,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,6,0,36,United-States,>50K
29,Private,9th,Never-married,Craft-repair,Not-in-family,Black,Male,9,0,40,United-States,<=50K
42,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,2,0,20,United-States,<=50K
51,Private,HS-grad,Never-married,Protective-serv,Not-in-family,Black,Male,3,0,63,United-States,<=50K
55,Private,Some-college,Never-married,Sales,Other-relative,Black,Male,2,0,77,United-States,<=50K
39,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,4,0,58,United-States,>50K
66,Private,11th,Separated,Farming-fishing,Other-relative,Black,Male,5,0,28,United-States,<=50K
22,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,0,40,United-States,<=50K
23,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,Black,Male,3,0,41,Dominican-Republic,<=50K
52,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,2,0,45,Peru,>50K
27,Private,9th,Never-married,Handlers-cleaners,Not-in-family,White,Female,3,0,18,United-States,<=50K
18,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,2,0,24,United-States,<=50K
56,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,2,2072,33,United-States,<=50K
40,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Wife,Black,Female,7,0,40,United-States,>50K
23,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,2,0,42,United-States,<=50K
19,Private,11th,Never-married,Sales,Own-child,Black,Female,5,0,25,United-States,<=50K
52,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,55,United-States,>50K
79,Private,Some-college,Widowed,Machine-op-inspct,Unmarried,Black,Male,10,0,34,United-States,<=50K
48,State-gov,HS-grad,Divorced,Farming-fishing,Not-in-family,Black,Male,6,0,73,United-States,<=50K
23,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
26,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,7516,0,40,United-States,>50K
18,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,2,0,20,Cuba,<=50K
20,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Female,3,0,35,United-States,<=50K
53,State-gov,HS-grad,Married-AF-spouse,Other-service,Not-in-family,Black,Male,2,0,49,United-States,<=50K
35,Private,Prof-school,Separated,Machine-op-inspct,Wife,White,Female,1,1836,37,United-States,<=50K
45,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,70,United-States,>50K
35,Private,HS-grad,Never-married,Exec-managerial,Unmarried,White,Female,6,1702,50,Cuba,<=50K
36,Without-pay,HS-grad,Married-spouse-absent,Farming-fishing,Not-in-family,White,Female,2,0,40,United-States,<=50K
55,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Male,5,0,31,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2,0,90,United-States,>50K
32,Private,Some-college,Never-married,Handlers-cleaners,Unmarried,Black,Male,4,0,40,United-States,<=50K
23,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,White,Female,3,0,29,United-States,<=50K
20,Never-worked,11th,Never-married,Farming-fishing,Own-child,Black,Male,3,0,24,United-States,<=50K
55,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,>50K
24,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,5,0,34,United-States,<=50K
28,Private,HS-grad,Never-married,Prof-specialty,Own-child,White,Female,3,0,40,India,<=50K
23,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,Black,Male,7,0,40,Dominican-Republic,<=50K
59,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,4,0,57,Germany,>50K
34,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,4,0,40,United-States,<=50K
