age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
32,F,Caucasian,25 - 45,High,Male,8,-1,9,0,2,1,1.5034633275977876,27,1
23,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.6282034844309473,16,0
33,F,Caucasian,25 - 45,High,Male,7,-1,9,1,1,1,0.7001828567522971,41,1
52,F,African-American,Greater than 45,Low,Male,5,-1,3,0,0,0,0.5308881664791402,25,1
27,F,Caucasian,25 - 45,High,Male,16,-1,9,0,0,0,0.3597200472018068,9,0
51,F,African-American,25 - 45,Medium,Male,0,-1,7,0,0,0,-0.1373271060854031,21,0
22,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-1.0177639969303969,4,0
49,F,African-American,Greater than 45,Low,Female,5,-1,3,0,0,0,1.900423921566156,17,0
49,F,African-American,Greater than 45,Low,Male,12,0,3,0,0,0,0.6331287743454225,38,1
61,F,African-American,25 - 45,Low,Male,1,-1,3,1,0,0,2.2729160910124064,27,0
30,F,African-American,25 - 45,High,Male,8,-1,9,0,0,0,-2.185005428720614,620,1
28,F,Caucasian,25 - 45,High,Male,11,-1,9,0,1,0,0.3886440429826581,-9,0
34,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,-1.4956872942216644,27,0
32,M,Caucasian,25 - 45,High,Male,4,-1,9,0,2,0,1.2781643089297112,36,0
30,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.307711829193126,1211,1
28,M,Caucasian,Less than 25,High,Male,4,16,10,0,0,0,844.4568904134429,951,0
52,F,Caucasian,Greater than 45,Low,Male,3,0,5,0,0,0,0.4732471765016866,39,0
31,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,0,1.019820445838869,610,0
29,F,Caucasian,Less than 25,High,Male,11,-1,9,0,0,3,-0.1103941646745889,30,1
50,F,African-American,Greater than 45,Low,Male,0,0,5,0,0,0,1.7377178173965973,29,0
38,F,Caucasian,Greater than 45,High,Male,6,-1,9,0,2,0,0.1543826440550089,12,1
51,F,African-American,25 - 45,Medium,Female,3,0,5,1,0,0,0.5636801852864182,31,0
37,F,African-American,25 - 45,Medium,Female,0,0,3,0,0,0,1.122810243218944,15,1
36,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-0.2399128981127267,164,0
55,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.462408717517567,273,0
23,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.7091114373316636,8,1
49,M,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,1461.793121232977,511,0
54,M,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,1.6243858454600986,14,0
52,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,2.297198241336794,33,0
53,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,0.6508499750815702,41,1
36,M,African-American,Greater than 45,Medium,Male,0,-1,3,0,0,0,-0.3357695390014392,31,0
36,F,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,2.598405967489514,23,0
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-1.648473114641763,49,0
41,F,Caucasian,Greater than 45,Low,Male,1,-1,3,0,0,0,1.8512344638803064,160,1
52,F,Caucasian,Greater than 45,High,Male,13,-1,9,0,1,0,-1.3874882944862386,29,1
29,M,Caucasian,Greater than 45,Low,Male,3,-1,4,0,0,0,1.664832736565144,27,0
30,F,Caucasian,25 - 45,High,Male,9,-1,10,0,0,2,0.4066262249993092,796,0
36,F,Caucasian,Greater than 45,Low,Male,0,0,3,0,0,0,1.1348095365906763,28,0
33,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.4622081184751146,1007,1
54,F,Caucasian,Greater than 45,Low,Male,0,0,3,0,0,0,2.081261145426268,32,0
23,F,African-American,Less than 25,Low,Male,0,0,3,0,0,0,-0.4613280823151322,12,1
36,F,Caucasian,25 - 45,Low,Female,4,0,1,0,0,0,0.86050980410769,20,0
35,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,1269.5953140064933,18,0
50,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,0.9477877575060554,174,0
35,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-1.0577653343130804,75,0
40,M,African-American,Greater than 45,Low,Male,0,-1,2,0,0,0,3.345305258229464,19,0
32,F,African-American,Less than 25,Low,Male,1,-1,3,1,0,0,2.0019447547688904,39,1
30,F,African-American,Less than 25,Low,Female,0,-1,4,0,0,0,0.0038929007274137,20,0
52,F,African-American,25 - 45,Low,Male,3,-1,3,0,0,0,2.648029849414323,30,1
49,F,Caucasian,25 - 45,Low,Male,5,-3,1,0,0,0,1308.9673989495502,22,0
26,F,African-American,25 - 45,Medium,Male,7,0,5,0,0,0,-2.576623292059148,43,1
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.2361078361138393,31,1
51,M,Caucasian,25 - 45,High,Male,5,-1,9,0,1,0,0.3788028568461203,20,0
23,F,Caucasian,25 - 45,High,Male,10,-1,9,0,0,1,1.2106257344989328,39,0
32,F,African-American,Less than 25,Medium,Male,1,0,4,1,0,1,0.5735306970451335,41,1
37,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.025638340743235,29,0
32,M,Caucasian,25 - 45,High,Male,4,-1,9,0,0,0,-0.1637375403733318,26,0
35,F,Caucasian,25 - 45,High,Male,16,-1,10,0,2,0,-0.6609545288965502,25,1
55,F,African-American,Greater than 45,Low,Male,3,-1,3,1,0,0,0.0782330849346308,19,1
58,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,1.3228143860073345,20,0
32,F,African-American,25 - 45,Low,Male,8,-1,3,0,2,0,2.623266034107973,41,1
26,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.0764291035915152,35,0
23,M,African-American,25 - 45,Medium,Male,9,-1,9,1,0,2,0.5529472110028085,29,1
53,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.6331421962634642,48,0
30,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.8332714315530003,23,1
22,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,2,1.0590054679473968,44,0
53,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,2.598609089070375,24,0
33,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,1,0.2378742587087952,37,0
23,F,Caucasian,Less than 25,Low,Male,1,-3,3,0,0,0,0.2190784331747064,31,0
48,M,African-American,Greater than 45,Low,Male,16,0,3,0,0,0,0.440216299240239,21,1
59,F,Caucasian,Greater than 45,Low,Male,4,-1,1,0,0,0,0.1775417716444607,42,0
58,F,African-American,25 - 45,Low,Male,4,-1,3,0,1,0,0.5452295439133708,55,1
23,F,African-American,Less than 25,Low,Male,2,-1,3,0,0,0,0.8991144764112484,35,1
21,F,Caucasian,25 - 45,High,Male,1,-1,8,0,0,2,-1.8487000768352309,51,1
54,F,Caucasian,25 - 45,Medium,Male,4,-1,5,0,0,0,1.8985382399197024,38,1
22,F,Caucasian,Less than 25,Medium,Male,0,-1,9,0,0,0,2.044807424474463,49,0
34,F,Caucasian,25 - 45,High,Male,9,-1,8,0,0,0,1.6971613672485235,40,1
50,F,Caucasian,Greater than 45,High,Male,0,0,10,0,1,3,-0.9117859928184088,22,1
54,F,African-American,Greater than 45,High,Male,19,0,5,0,0,0,-1.964433090166407,680,1
36,M,Caucasian,25 - 45,High,Male,16,-1,9,0,2,3,-0.2775079526926478,26,0
27,M,Caucasian,25 - 45,High,Male,12,0,9,0,0,0,1323.4276556083475,44,0
61,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,0.9937800924003868,14,1
57,F,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,-0.4679604375797539,104,0
30,F,African-American,Greater than 45,Medium,Male,3,0,7,0,1,1,1.4378574224202785,23,1
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,0.5141909462861879,46,0
27,F,Caucasian,25 - 45,High,Male,4,-1,10,1,0,0,-2.4781967275230388,799,1
34,M,Caucasian,25 - 45,Low,Female,2,-21,3,0,0,0,-3.49323879149577,37,1
33,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-0.9327787171127906,870,0
53,M,Caucasian,Greater than 45,Low,Male,3,0,4,0,0,0,0.4115276903315787,35,0
23,M,Caucasian,25 - 45,Low,Male,1,-1,2,0,0,0,0.8803010206863275,16,0
60,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,1.252164750833866,29,0
49,F,African-American,Greater than 45,Medium,Male,19,0,7,0,1,0,0.655262764197686,50,1
26,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.73786969811209,672,0
27,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-1.715892053507557,29,0
28,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.014203106803717,46,0
27,F,Caucasian,25 - 45,High,Male,18,-1,9,0,0,0,-2.5253081370786834,36,1
54,F,Caucasian,Greater than 45,High,Male,10,0,9,0,0,0,0.4291551583543063,718,1
37,F,Caucasian,Less than 25,Low,Male,2,-17,4,0,0,0,-4.777353592805053,923,0
37,F,Caucasian,25 - 45,Low,Male,1,-1,2,0,0,0,1.685337159029664,22,1
57,F,African-American,Greater than 45,Low,Male,9,0,3,0,0,0,1.469362964841132,35,1
51,F,African-American,25 - 45,High,Male,15,-1,9,2,1,0,1.768401598924504,39,1
34,F,Caucasian,25 - 45,Medium,Male,1,0,5,2,0,0,-0.9602554035597708,489,1
58,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,2.9806875896937983,13,0
30,F,Caucasian,25 - 45,Low,Male,2,-26,3,0,0,0,-11.222092504665614,397,1
51,M,Caucasian,Greater than 45,Low,Male,8,-1,3,0,0,0,1.3829037261927024,33,0
34,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,1.5007523454061744,28,0
51,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,23.970454670221702,203,0
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,0.1796441889187501,1891,0
27,F,Caucasian,25 - 45,High,Male,3,-1,9,0,0,3,-1.0299292370259705,37,0
55,M,Caucasian,Greater than 45,Low,Male,0,-3,1,0,0,0,1.459653222328134,9,0
53,M,Caucasian,Greater than 45,Low,Male,5,0,1,0,0,0,1205.5819521316407,23,0
54,F,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,2.0551975289850173,-17,1
21,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,1.553529734119507,36,0
23,M,African-American,Less than 25,Low,Male,0,0,3,0,0,0,-0.4695214242058629,17,0
23,F,Caucasian,Less than 25,Low,Male,0,-1,3,0,0,0,2.2884734070521744,28,0
54,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.213980478173689,32,1
50,F,African-American,Greater than 45,Medium,Male,3,0,9,0,0,0,0.4072760915316423,32,0
53,M,African-American,25 - 45,Low,Male,5,0,4,0,0,0,1.1271994885425731,26,1
35,F,African-American,25 - 45,Medium,Male,9,-1,7,0,0,0,-0.4615919225455001,625,1
31,F,African-American,Greater than 45,High,Male,5,-1,3,1,1,0,2.271732009276789,69,1
53,F,African-American,Greater than 45,Medium,Male,15,-1,5,0,1,0,0.5854777720379392,8806,1
33,F,African-American,Less than 25,Medium,Male,1,-1,4,0,0,3,0.4153818270300914,31,1
54,F,African-American,Greater than 45,Low,Male,0,-4,1,0,0,0,1.434664383842853,34,0
34,F,Caucasian,25 - 45,Low,Male,0,-1,3,0,0,0,0.9817472318940824,77,0
27,F,African-American,25 - 45,High,Male,14,-1,9,0,0,0,-0.2366579156215669,38,1
29,M,African-American,25 - 45,Low,Female,1,-21,3,0,0,0,1027.181770462959,26,0
57,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,1.2527942643659722,21,0
23,M,Caucasian,Less than 25,Low,Female,0,0,3,0,0,0,0.7349011951362479,22,0
50,F,Caucasian,25 - 45,Low,Male,5,0,4,0,0,0,1453.362649506516,36,0
21,M,Caucasian,Less than 25,High,Male,8,-1,8,0,0,0,-0.122537213873594,44,0
48,F,Caucasian,Greater than 45,Medium,Male,7,0,5,0,0,0,0.0098745045466488,12,1
26,F,Caucasian,25 - 45,High,Male,16,-1,9,0,0,0,-1.7656745390796205,551,1
34,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,1193.3869984627722,15,0
37,M,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,1.214197213801525,26,0
35,F,African-American,25 - 45,Low,Male,6,0,3,0,0,0,0.1481084743662892,19,1
30,F,Caucasian,25 - 45,High,Male,1,0,5,1,0,0,-3.2176396047349938,48,1
36,M,Caucasian,25 - 45,Low,Male,4,0,8,0,0,0,-1.0433273652155648,34,0
34,F,Caucasian,Greater than 45,High,Male,5,-1,8,0,0,4,3.5981273680999504,44,1
21,F,African-American,Less than 25,High,Male,1,-1,4,0,0,0,-0.2061781065524568,43,1
54,M,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,0.9954180494445786,5,0
28,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,0.4494622111728118,31,1
49,M,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,2.434102663328894,7,0
34,M,Caucasian,25 - 45,Low,Male,1,-3,1,0,0,0,1.821386755012228,17,0
22,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.723869556765277,599,0
49,F,Caucasian,25 - 45,Medium,Male,5,-1,5,0,0,0,0.8838301220133213,53,0
23,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,1053.2235123978437,40,1
28,F,Caucasian,25 - 45,High,Male,17,-1,8,0,1,0,-1.0911094027251786,29,1
22,F,African-American,Less than 25,Medium,Male,1,0,4,0,0,0,1245.6745443999976,59,1
49,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.3139722886613743,20,1
22,F,African-American,Less than 25,Medium,Female,0,0,5,0,0,0,-2.214987372091863,15,1
37,F,African-American,25 - 45,Medium,Male,6,-1,5,0,0,0,-0.276212303842074,29,1
22,F,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,0.2105413365978667,26,1
24,F,Caucasian,25 - 45,Low,Female,14,-1,1,0,0,0,2.094402376549452,30,0
53,M,African-American,25 - 45,Low,Male,3,-4,2,0,0,0,1.2174593862112433,20,1
50,F,African-American,Greater than 45,Low,Male,3,0,1,0,0,0,2.154940027301693,25,1
61,M,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,0.8972050042177067,19,0
31,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,2.8287776970560468,10,0
34,F,African-American,Less than 25,Medium,Male,9,-1,7,0,0,1,0.524976743072059,48,1
27,F,Caucasian,25 - 45,Low,Male,1,-24,3,0,0,0,12.05073525284996,41,0
56,M,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.9679591243931127,8,0
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,2,-0.9981916261568756,33,1
35,F,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,0.9740688923828428,19,0
51,F,Caucasian,25 - 45,High,Male,27,-1,8,0,0,0,1.3067455732051716,26,1
21,F,African-American,Less than 25,High,Female,0,-1,5,0,0,0,-0.0215268393621725,146,1
50,F,African-American,Greater than 45,Low,Male,6,-1,3,0,0,0,0.8494432856732024,163,1
52,F,African-American,Greater than 45,Medium,Male,4,0,5,0,1,0,1327.1724793015997,1079,1
58,F,Caucasian,Greater than 45,Low,Male,1,-1,3,0,0,0,0.559944899217994,31,1
26,F,African-American,25 - 45,Medium,Male,0,-1,9,0,0,0,-0.9284632003623086,139,1
37,M,Caucasian,Greater than 45,Low,Male,0,-4,1,0,0,0,1.2010114604903444,31,0
35,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,-0.1810630488341624,40,0
57,F,Caucasian,Greater than 45,Low,Male,7,-1,1,1,0,0,-0.7568348582269986,40,0
30,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,0,-0.4156264073237086,35,0
60,F,Caucasian,25 - 45,High,Male,9,-1,10,2,1,0,0.4677689520693375,38,1
51,F,Caucasian,Greater than 45,Low,Male,2,0,3,0,0,0,1564.7202359971425,46,1
36,F,African-American,Greater than 45,Medium,Male,8,0,5,0,0,0,156.57837211622382,808,1
57,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.165907406374875,36,0
29,F,African-American,25 - 45,High,Male,14,0,10,0,0,0,15.657626793000729,38,1
24,M,Caucasian,25 - 45,Low,Female,0,-1,4,0,0,0,2.168577830788276,9,0
52,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,2.1659257463673867,51,0
23,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,1,0.5335725842615942,35,0
31,F,Caucasian,25 - 45,High,Male,12,-1,10,0,1,0,-0.2349184488396205,50,1
59,F,Caucasian,Less than 25,Low,Male,2,0,1,0,0,0,1.490394999696153,8,0
56,F,Caucasian,Greater than 45,Low,Male,2,0,3,0,0,0,2.450452997604933,37,0
37,F,Caucasian,Greater than 45,Low,Male,4,-1,4,0,0,0,0.6833963964814262,25,0
31,F,Caucasian,25 - 45,High,Male,5,-1,8,0,0,1,-0.4724877889011611,28,1
56,M,African-American,Greater than 45,Low,Female,0,-1,2,0,0,0,2.6365477621959355,19,0
56,M,Caucasian,Greater than 45,Low,Male,2,-12,1,0,0,0,1.2257151782880802,29,0
52,M,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,4.497113534088322,46,1
35,F,African-American,Greater than 45,Medium,Male,4,0,3,0,0,0,-0.3101884724552037,39,1
51,F,Caucasian,25 - 45,High,Male,12,-1,9,0,1,0,-0.8962068943034815,26,0
35,F,Caucasian,25 - 45,Low,Male,2,0,3,0,0,0,0.1671392783511598,12,0
24,M,Caucasian,Less than 25,Low,Male,2,-1,1,0,0,0,1.380534431053814,7,0
54,F,Caucasian,Greater than 45,Low,Male,6,-1,1,0,0,0,1.328073160511232,38,0
47,M,Caucasian,25 - 45,Medium,Female,0,0,5,0,0,0,1.017195861792869,15,0
54,F,African-American,Greater than 45,Low,Female,1,-25,3,0,1,0,20.87317126651305,46,1
32,M,Caucasian,25 - 45,Low,Male,2,-21,3,0,1,0,0.0165383017835374,686,0
22,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.5353565048466309,15,0
36,F,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,975.2616374935294,23,0
32,F,Caucasian,25 - 45,High,Male,9,-1,9,0,0,0,-0.7211042473802505,30,0
49,M,African-American,25 - 45,Medium,Male,0,-2,5,0,0,0,-0.5643248824206193,19,0
28,F,African-American,Less than 25,Low,Male,1,0,4,0,0,0,1.6277304424154688,17,1
33,F,Caucasian,Less than 25,Medium,Male,1,-1,5,0,0,0,-1.0967622273099773,34,1
50,M,Caucasian,Greater than 45,Low,Male,0,0,2,0,0,0,0.4578262051423692,30,0
53,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,3.188271038310468,43,0
52,F,Caucasian,Greater than 45,Medium,Male,3,0,4,0,0,0,0.513916827450354,30,0
51,M,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,1.2233564127636487,19,0
28,M,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.8600862711063099,24,0
26,M,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,1012.2892387704304,37,0
26,F,Caucasian,Less than 25,High,Male,0,-1,10,0,2,1,-1.4070075704765583,47,1
52,F,Caucasian,25 - 45,High,Male,3,-1,10,0,2,4,-0.8212804892335372,35,1
36,F,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,1.6136882336635054,18,1
27,F,African-American,25 - 45,Medium,Male,4,0,5,0,1,0,761.7245495914068,923,1
32,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-3.467959180490607,43,1
28,F,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-3.6757198839988856,534,1
34,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,-0.2702901934081179,41,1
50,M,Caucasian,25 - 45,Low,Male,0,-1,3,0,0,0,1.1120923379835794,25,0
26,F,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,-1.7236880013670988,264,1
32,F,African-American,25 - 45,High,Male,1,0,9,0,0,0,628.2323390004553,1007,1
32,F,Caucasian,25 - 45,High,Male,0,-1,6,0,0,0,-0.8585264796490295,21,0
57,F,Caucasian,25 - 45,Medium,Male,3,0,3,0,0,0,-0.0779088703456489,26,1
53,F,Caucasian,25 - 45,Low,Male,1,0,2,0,0,0,16.736849113467937,31,1
54,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,2.5715525321130315,30,0
53,F,Caucasian,Greater than 45,Low,Male,2,0,3,0,0,0,1.338947635795584,5972,1
37,M,African-American,25 - 45,Low,Male,3,0,3,0,0,0,-0.0551995508682381,21,0
63,F,Caucasian,Greater than 45,Low,Male,1,-2,1,0,0,0,-2.436158728712953,63,0
51,F,African-American,25 - 45,Low,Male,3,0,4,1,1,0,1.323003617005892,26,1
29,M,African-American,25 - 45,High,Male,0,-1,3,0,0,0,2.144047360247072,26,0
36,F,Caucasian,25 - 45,High,Male,11,-1,9,0,0,3,0.629547463148281,593,0
26,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,1075.604549924006,48,1
31,F,Caucasian,25 - 45,High,Male,-1,-1,9,0,2,2,-0.5251550910271447,30,0
31,M,Caucasian,25 - 45,High,Male,3,-1,9,1,2,0,1.3110878841018556,38,1
53,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,1.386867966496122,33,0
53,F,African-American,Less than 25,Low,Female,1,0,1,0,0,0,1024.359183540917,28,0
27,F,African-American,Less than 25,Medium,Male,4,0,5,0,0,0,-2.3104624112438765,43,1
21,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-3.6846463423192,47,1
56,F,Caucasian,Greater than 45,Low,Male,13,0,4,0,0,0,0.8759657976028495,22,0
55,M,African-American,Greater than 45,High,Male,10,0,6,1,2,0,2.6779763962634373,22,1
28,F,African-American,Less than 25,Medium,Male,4,0,5,0,0,0,1180.4886052343536,50,1
23,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.61258806451386,706,1
31,F,Caucasian,25 - 45,High,Male,17,-1,9,1,2,3,-0.5745893292775976,30,0
58,F,Caucasian,Greater than 45,Medium,Male,17,0,5,0,0,0,-0.0238536161306033,32,0
56,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,1105.928547759607,43,0
34,M,Caucasian,25 - 45,High,Male,10,-1,9,0,0,0,-0.3048979176603998,42,0
21,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-0.1492900414429341,25,1
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.849697169635652,152,1
22,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.9399572760840875,18,1
39,F,Caucasian,25 - 45,Medium,Male,1,0,5,0,0,0,0.5454459391900323,7,0
23,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.6042503895616544,16,0
52,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.00071195669845,38,1
35,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,2.5602549152311496,90,0
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.455176735493668,37,1
29,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.4416483729232703,31,1
68,F,Caucasian,Greater than 45,High,Male,8,-1,9,0,0,0,3.79847168337834,831,0
32,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.6413812852917482,1216,1
34,F,African-American,25 - 45,High,Male,7,-1,9,0,0,0,-1.383676633614287,776,1
53,M,Caucasian,Greater than 45,High,Male,21,-1,9,0,0,0,-1.1093277203866043,21,0
36,F,African-American,25 - 45,Low,Male,3,0,3,0,0,1,1.12504852868204,27,1
23,M,African-American,Less than 25,Low,Female,0,-3,3,0,0,0,-0.4825809710471989,-4,1
39,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,0.7018644978697186,13,1
22,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-0.162517041062058,40,1
66,M,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,1.884144652615324,39,0
22,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-0.6171604541672093,1961,0
32,F,Caucasian,25 - 45,High,Male,17,-1,10,0,0,0,0.4750066559326854,675,0
35,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,20.27530673498218,63,0
50,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,2.1085694261121724,19,0
53,F,Caucasian,Greater than 45,Low,Female,6,-25,3,0,0,0,15.646046756082658,52,1
52,M,Caucasian,Greater than 45,Low,Male,1,-1,2,0,0,1,2.1128473000227697,24,0
37,F,African-American,25 - 45,Low,Male,1,0,3,0,1,0,1.9074192953933555,21,1
22,F,African-American,Less than 25,High,Male,0,-1,9,0,0,2,0.0921975574783693,50,1
55,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,2.128026349767348,154,0
52,F,Caucasian,25 - 45,Medium,Male,4,0,5,0,0,0,-0.4894944563818464,28,0
35,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1053.9535595045668,3,0
22,M,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,1.2506944348242055,32,0
39,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.228156167720452,35,0
33,F,Caucasian,25 - 45,High,Male,16,-1,10,0,0,0,-0.4539824871295106,26,1
22,F,African-American,Less than 25,High,Male,0,-1,3,1,0,0,0.6183667228596764,32,0
54,F,Caucasian,Greater than 45,Low,Female,1,-3,1,0,0,0,0.5257488637462242,28,0
26,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,3,-0.4047403430818694,1786,1
21,F,Caucasian,Less than 25,High,Male,3,-1,10,0,0,0,0.5043251867948609,51,1
56,M,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,2.0688550047694783,23,1
29,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-1.2217620501358322,20,0
33,F,Caucasian,25 - 45,High,Male,3,-1,9,1,1,0,0.8615177541105729,35,0
49,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.031850464412868,26,1
35,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,0.9954564240394884,159,1
22,F,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,1.4574139498466323,25,0
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.467546242282323,792,1
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.9185376071345284,26,0
33,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.4096018632680405,1282,0
30,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-1.650458314971601,8,0
37,F,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,0.7269279923850966,7,1
29,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,0.1860930268301539,32,1
54,M,Caucasian,Greater than 45,High,Male,3,-1,9,1,2,3,0.3512187555685104,19,0
51,F,Caucasian,Greater than 45,Low,Male,4,0,2,0,0,0,1.908244374710252,20,0
30,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.513141319285935,547,0
29,F,Caucasian,25 - 45,High,Male,14,-1,9,0,2,1,0.1835745642803206,26,1
